candidate_id,profile,time,equity,year
R6B-307,STRESS,2007-02-08T07:05:00+00:00,7710.482574875445,2007
R6B-307,STRESS,2007-02-13T11:40:00+00:00,7728.830934360942,2007
R6B-307,STRESS,2007-02-14T09:45:00+00:00,7743.7341157244555,2007
R6B-307,STRESS,2007-02-15T04:20:00+00:00,7729.4001314315365,2007
R6B-307,STRESS,2007-02-19T05:15:00+00:00,7748.895174560713,2007
R6B-307,STRESS,2007-02-19T09:40:00+00:00,7718.727297289215,2007
R6B-307,STRESS,2007-02-21T04:30:00+00:00,7719.363004866113,2007
R6B-307,STRESS,2007-02-26T05:25:00+00:00,7719.396678440064,2007
R6B-307,STRESS,2007-02-28T08:15:00+00:00,7728.21804088041,2007
R6B-307,STRESS,2007-03-01T04:15:00+00:00,7679.987550266722,2007
R6B-307,STRESS,2007-03-06T09:20:00+00:00,7687.637797492627,2007
R6B-307,STRESS,2007-03-08T09:45:00+00:00,7671.878145863391,2007
R6B-307,STRESS,2007-03-09T11:30:00+00:00,7681.102659141519,2007
R6B-307,STRESS,2007-03-12T09:55:00+00:00,7682.644070911711,2007
R6B-307,STRESS,2007-03-15T04:05:00+00:00,7657.433560025238,2007
R6B-307,STRESS,2007-03-19T04:45:00+00:00,7660.919585754454,2007
R6B-307,STRESS,2007-03-20T04:15:00+00:00,7637.554735888083,2007
R6B-307,STRESS,2007-03-21T07:40:00+00:00,7630.22398916277,2007
R6B-307,STRESS,2007-03-21T11:50:00+00:00,7633.02169643866,2007
R6B-307,STRESS,2007-03-26T04:15:00+00:00,7631.117300846935,2007
R6B-307,STRESS,2007-03-26T08:35:00+00:00,7612.997129560501,2007
R6B-307,STRESS,2007-03-30T05:15:00+00:00,7599.671858577786,2007
R6B-307,STRESS,2007-03-30T11:05:00+00:00,7597.490729827424,2007
R6B-307,STRESS,2007-04-03T08:45:00+00:00,7595.264022906722,2007
R6B-307,STRESS,2007-04-04T11:15:00+00:00,7590.496035984915,2007
R6B-307,STRESS,2007-04-10T05:20:00+00:00,7611.6690917661435,2007
R6B-307,STRESS,2007-04-10T09:45:00+00:00,7609.968844620941,2007
R6B-307,STRESS,2007-04-12T11:40:00+00:00,7583.266382375213,2007
R6B-307,STRESS,2007-04-13T04:05:00+00:00,7572.301015303362,2007
R6B-307,STRESS,2007-04-16T05:55:00+00:00,7577.736472635878,2007
R6B-307,STRESS,2007-04-18T05:25:00+00:00,7573.203857870241,2007
R6B-307,STRESS,2007-04-18T09:40:00+00:00,7577.757884679187,2007
R6B-307,STRESS,2007-04-19T04:30:00+00:00,7539.544677071595,2007
R6B-307,STRESS,2007-04-20T04:20:00+00:00,7520.989170405195,2007
R6B-307,STRESS,2007-04-23T04:10:00+00:00,7506.06973747544,2007
R6B-307,STRESS,2007-05-03T11:20:00+00:00,7513.651643859426,2007
R6B-307,STRESS,2007-05-07T08:50:00+00:00,7506.526343678375,2007
R6B-307,STRESS,2007-05-09T08:10:00+00:00,7489.232237924172,2007
R6B-307,STRESS,2007-05-11T07:30:00+00:00,7489.484647732403,2007
R6B-307,STRESS,2007-05-14T04:15:00+00:00,7491.429178020432,2007
R6B-307,STRESS,2007-05-14T10:10:00+00:00,7471.402844798843,2007
R6B-307,STRESS,2007-05-15T10:00:00+00:00,7427.1377837932405,2007
R6B-307,STRESS,2007-05-18T04:10:00+00:00,7415.090207354197,2007
R6B-307,STRESS,2007-05-18T12:00:00+00:00,7391.3956909840035,2007
R6B-307,STRESS,2007-05-22T11:10:00+00:00,7384.023553442641,2007
R6B-307,STRESS,2007-05-23T09:20:00+00:00,7365.093089397979,2007
R6B-307,STRESS,2007-05-28T04:20:00+00:00,7345.403333850822,2007
R6B-307,STRESS,2007-05-30T05:15:00+00:00,7334.970613998293,2007
R6B-307,STRESS,2007-05-31T04:10:00+00:00,7342.184752266674,2007
R6B-307,STRESS,2007-05-31T09:25:00+00:00,7335.650619775938,2007
R6B-307,STRESS,2007-06-01T04:15:00+00:00,7325.809356305753,2007
R6B-307,STRESS,2007-06-01T10:30:00+00:00,7301.064327117328,2007
R6B-307,STRESS,2007-06-05T10:25:00+00:00,7273.9754160416605,2007
R6B-307,STRESS,2007-06-06T04:05:00+00:00,7272.366942078876,2007
R6B-307,STRESS,2007-06-07T10:00:00+00:00,7255.054316893637,2007
R6B-307,STRESS,2007-06-08T05:50:00+00:00,7236.2564666562075,2007
R6B-307,STRESS,2007-06-11T04:05:00+00:00,7244.826477413591,2007
R6B-307,STRESS,2007-06-11T08:05:00+00:00,7243.3308173271835,2007
R6B-307,STRESS,2007-06-12T07:25:00+00:00,7224.156262429513,2007
R6B-307,STRESS,2007-06-18T04:35:00+00:00,7219.972822627679,2007
R6B-307,STRESS,2007-06-18T09:20:00+00:00,7214.667732866199,2007
R6B-307,STRESS,2007-06-19T04:05:00+00:00,7206.6209549626465,2007
R6B-307,STRESS,2007-06-21T10:45:00+00:00,7169.688589426707,2007
R6B-307,STRESS,2007-06-22T05:20:00+00:00,7155.890706348779,2007
R6B-307,STRESS,2007-06-22T11:15:00+00:00,7166.765473321767,2007
R6B-307,STRESS,2007-06-28T04:20:00+00:00,7162.062744829951,2007
R6B-307,STRESS,2007-06-28T10:55:00+00:00,7158.480708434079,2007
R6B-307,STRESS,2007-07-02T05:40:00+00:00,7133.031685354742,2007
R6B-307,STRESS,2007-07-03T09:45:00+00:00,7125.847971640303,2007
R6B-307,STRESS,2007-07-04T04:15:00+00:00,7116.64357779783,2007
R6B-307,STRESS,2007-07-05T10:05:00+00:00,7122.555953897364,2007
R6B-307,STRESS,2007-07-06T05:10:00+00:00,7116.0338183237545,2007
R6B-307,STRESS,2007-07-10T11:25:00+00:00,7117.004612143199,2007
R6B-307,STRESS,2007-07-11T04:15:00+00:00,7104.543061809302,2007
R6B-307,STRESS,2007-07-11T09:50:00+00:00,7089.696693137867,2007
R6B-307,STRESS,2007-07-12T05:40:00+00:00,7090.909426376645,2007
R6B-307,STRESS,2007-07-12T10:50:00+00:00,7097.450025724852,2007
R6B-307,STRESS,2007-07-13T11:05:00+00:00,7090.044745549834,2007
R6B-307,STRESS,2007-07-16T07:10:00+00:00,7083.327094075573,2007
R6B-307,STRESS,2007-07-17T04:20:00+00:00,7070.872318391997,2007
R6B-307,STRESS,2007-07-18T05:30:00+00:00,7082.92190672647,2007
R6B-307,STRESS,2007-07-18T10:25:00+00:00,7069.692980960545,2007
R6B-307,STRESS,2007-07-23T09:30:00+00:00,7064.270386122993,2007
R6B-307,STRESS,2007-07-24T05:00:00+00:00,7052.550074217183,2007
R6B-307,STRESS,2007-07-27T04:15:00+00:00,7063.201459032314,2007
R6B-307,STRESS,2007-07-27T08:15:00+00:00,7007.953660638818,2007
R6B-307,STRESS,2007-07-30T10:45:00+00:00,6995.100388939792,2007
R6B-307,STRESS,2007-07-31T04:30:00+00:00,6988.650922974093,2007
R6B-307,STRESS,2007-08-06T10:50:00+00:00,6989.758898836126,2007
R6B-307,STRESS,2007-08-10T11:10:00+00:00,6945.903533817999,2007
R6B-307,STRESS,2007-08-20T11:45:00+00:00,6926.039754659081,2007
R6B-307,STRESS,2007-08-21T07:55:00+00:00,6900.339260355719,2007
R6B-307,STRESS,2007-08-23T06:10:00+00:00,6890.608823212295,2007
R6B-307,STRESS,2007-08-23T10:30:00+00:00,6899.529685659152,2007
R6B-307,STRESS,2007-08-28T11:20:00+00:00,6887.157818604838,2007
R6B-307,STRESS,2007-08-29T08:50:00+00:00,6890.591776507353,2007
R6B-307,STRESS,2007-08-31T07:20:00+00:00,6909.515376334745,2007
R6B-307,STRESS,2007-09-03T11:55:00+00:00,6887.08459297374,2007
R6B-307,STRESS,2007-09-04T08:45:00+00:00,6879.516456366762,2007
R6B-307,STRESS,2007-09-06T05:05:00+00:00,6876.184067143581,2007
R6B-307,STRESS,2007-09-06T11:05:00+00:00,6862.048813506138,2007
R6B-307,STRESS,2007-09-10T11:00:00+00:00,6872.317045873466,2007
R6B-307,STRESS,2007-09-11T10:55:00+00:00,6874.552274982235,2007
R6B-307,STRESS,2007-09-12T09:05:00+00:00,6867.024685017238,2007
R6B-307,STRESS,2007-09-17T05:45:00+00:00,6864.182006553598,2007
R6B-307,STRESS,2007-09-17T11:20:00+00:00,6846.012864583345,2007
R6B-307,STRESS,2007-09-20T04:15:00+00:00,6830.103524285147,2007
R6B-307,STRESS,2007-09-20T10:35:00+00:00,6876.656358407152,2007
R6B-307,STRESS,2007-09-21T07:45:00+00:00,6889.222194160336,2007
R6B-307,STRESS,2007-09-24T05:00:00+00:00,6894.663027365291,2007
R6B-307,STRESS,2007-09-27T10:10:00+00:00,6905.418075135835,2007
R6B-307,STRESS,2007-09-28T04:35:00+00:00,6913.664229337594,2007
R6B-307,STRESS,2007-10-01T07:40:00+00:00,6901.4490245869065,2007
R6B-307,STRESS,2007-10-03T04:15:00+00:00,6901.630394396654,2007
R6B-307,STRESS,2007-10-03T08:25:00+00:00,6896.372213187566,2007
R6B-307,STRESS,2007-10-10T04:20:00+00:00,6892.285399663729,2007
R6B-307,STRESS,2007-10-10T09:20:00+00:00,6882.987386299053,2007
R6B-307,STRESS,2007-10-11T04:30:00+00:00,6884.918031225129,2007
R6B-307,STRESS,2007-10-11T09:20:00+00:00,6903.970092889826,2007
R6B-307,STRESS,2007-10-15T05:25:00+00:00,6911.60172467782,2007
R6B-307,STRESS,2007-10-15T10:00:00+00:00,6926.015015451559,2007
R6B-307,STRESS,2007-10-16T08:55:00+00:00,6944.389518731808,2007
R6B-307,STRESS,2007-10-17T05:00:00+00:00,6893.824507651311,2007
R6B-307,STRESS,2007-10-18T04:50:00+00:00,6877.9297903298,2007
R6B-307,STRESS,2007-10-23T04:30:00+00:00,6882.499133465258,2007
R6B-307,STRESS,2007-10-23T10:30:00+00:00,6862.62371332886,2007
R6B-307,STRESS,2007-10-26T04:10:00+00:00,6890.86672243861,2007
R6B-307,STRESS,2007-10-26T09:40:00+00:00,6873.219390907954,2007
R6B-307,STRESS,2007-10-29T04:05:00+00:00,6893.991355115004,2007
R6B-307,STRESS,2007-10-29T08:25:00+00:00,6872.7118423934035,2007
R6B-307,STRESS,2007-10-31T08:35:00+00:00,6873.420139511778,2007
R6B-307,STRESS,2007-11-06T10:20:00+00:00,6940.42886725105,2007
R6B-307,STRESS,2007-11-07T04:25:00+00:00,7002.392946876765,2007
R6B-307,STRESS,2007-11-07T10:20:00+00:00,7032.974852737259,2007
R6B-307,STRESS,2007-11-08T07:35:00+00:00,7005.432734666486,2007
R6B-307,STRESS,2007-11-13T07:30:00+00:00,7027.215231210149,2007
R6B-307,STRESS,2007-11-13T11:50:00+00:00,6992.257228798748,2007
R6B-307,STRESS,2007-11-14T06:25:00+00:00,6995.44813830075,2007
R6B-307,STRESS,2007-11-14T10:30:00+00:00,7005.38576381422,2007
R6B-307,STRESS,2007-11-15T05:20:00+00:00,6989.557486515337,2007
R6B-307,STRESS,2007-11-16T05:30:00+00:00,6930.005654551939,2007
R6B-307,STRESS,2007-11-19T04:15:00+00:00,6911.431128136576,2007
R6B-307,STRESS,2007-11-20T11:20:00+00:00,6950.732082443122,2007
R6B-307,STRESS,2007-11-21T11:30:00+00:00,6866.4835433643875,2007
R6B-307,STRESS,2007-11-22T07:45:00+00:00,6843.653477429436,2007
R6B-307,STRESS,2007-11-23T05:30:00+00:00,6857.338061885224,2007
R6B-307,STRESS,2007-11-23T11:15:00+00:00,6834.513812308037,2007
R6B-307,STRESS,2007-11-26T04:20:00+00:00,6836.4549685069705,2007
R6B-307,STRESS,2007-11-26T11:45:00+00:00,6859.745470526462,2007
R6B-307,STRESS,2007-11-27T07:05:00+00:00,6849.139897828687,2007
R6B-307,STRESS,2007-11-29T10:05:00+00:00,6841.433500442257,2007
R6B-307,STRESS,2007-11-30T05:55:00+00:00,6827.603753756624,2007
R6B-307,STRESS,2007-12-03T04:20:00+00:00,6826.102690085682,2007
R6B-307,STRESS,2007-12-03T10:10:00+00:00,6787.2115327623305,2007
R6B-307,STRESS,2007-12-05T10:15:00+00:00,6744.3338054838305,2007
R6B-307,STRESS,2007-12-10T07:45:00+00:00,6746.959766103442,2007
R6B-307,STRESS,2007-12-11T11:25:00+00:00,6702.04497791498,2007
R6B-307,STRESS,2007-12-12T10:40:00+00:00,6701.683408105671,2007
R6B-307,STRESS,2007-12-14T04:05:00+00:00,6717.884701596639,2007
R6B-307,STRESS,2007-12-14T08:25:00+00:00,6670.626528263385,2007
R6B-307,STRESS,2007-12-17T04:05:00+00:00,6683.014375002366,2007
R6B-307,STRESS,2007-12-21T08:25:00+00:00,6681.983822728225,2007
R6B-307,STRESS,2007-12-26T04:05:00+00:00,6689.5555878931455,2007
R6B-307,STRESS,2007-12-26T10:10:00+00:00,6685.405627545773,2007
R6B-307,STRESS,2007-12-31T04:05:00+00:00,6671.915941128811,2007
R6B-307,STRESS,2008-01-02T04:05:00+00:00,6669.445250376301,2008
R6B-307,STRESS,2008-01-08T05:30:00+00:00,6681.4084103777095,2008
R6B-307,STRESS,2008-01-08T11:00:00+00:00,6745.595545369809,2008
R6B-307,STRESS,2008-01-09T04:05:00+00:00,6771.685941090542,2008
R6B-307,STRESS,2008-01-10T04:15:00+00:00,6748.886581039269,2008
R6B-307,STRESS,2008-01-14T05:15:00+00:00,6722.50843008103,2008
R6B-307,STRESS,2008-01-14T10:40:00+00:00,6817.670297352514,2008
R6B-307,STRESS,2008-01-15T05:20:00+00:00,6808.432464706882,2008
R6B-307,STRESS,2008-01-15T11:05:00+00:00,6759.2589596965445,2008
R6B-307,STRESS,2008-01-16T07:30:00+00:00,6664.17712463004,2008
R6B-307,STRESS,2008-01-17T10:45:00+00:00,6638.493369929994,2008
R6B-307,STRESS,2008-01-25T10:40:00+00:00,6681.969074539648,2008
R6B-307,STRESS,2008-01-28T04:05:00+00:00,6707.049974543829,2008
R6B-307,STRESS,2008-01-29T05:05:00+00:00,6687.22283810463,2008
R6B-307,STRESS,2008-02-04T04:55:00+00:00,6665.436481444739,2008
R6B-307,STRESS,2008-02-05T04:50:00+00:00,6630.697823451597,2008
R6B-307,STRESS,2008-02-06T07:50:00+00:00,6610.245565454527,2008
R6B-307,STRESS,2008-02-07T09:15:00+00:00,6631.332881678633,2008
R6B-307,STRESS,2008-02-11T04:05:00+00:00,6610.829409891283,2008
R6B-307,STRESS,2008-02-14T10:20:00+00:00,6619.437002956129,2008
R6B-307,STRESS,2008-02-15T04:50:00+00:00,6603.94252999086,2008
R6B-307,STRESS,2008-02-15T10:00:00+00:00,6601.749826986661,2008
R6B-307,STRESS,2008-02-18T05:15:00+00:00,6594.697476339609,2008
R6B-307,STRESS,2008-02-18T10:35:00+00:00,6577.274303207743,2008
R6B-307,STRESS,2008-02-19T04:15:00+00:00,6581.224361467328,2008
R6B-307,STRESS,2008-02-19T10:10:00+00:00,6607.8456067548805,2008
R6B-307,STRESS,2008-02-22T07:45:00+00:00,6584.375216430928,2008
R6B-307,STRESS,2008-02-25T07:40:00+00:00,6576.155460934647,2008
R6B-307,STRESS,2008-02-27T04:45:00+00:00,6582.915600869637,2008
R6B-307,STRESS,2008-02-27T10:00:00+00:00,6597.470790092671,2008
R6B-307,STRESS,2008-02-28T04:15:00+00:00,6560.396083405097,2008
R6B-307,STRESS,2008-02-29T04:15:00+00:00,6543.725312284064,2008
R6B-307,STRESS,2008-02-29T09:00:00+00:00,6530.411911600612,2008
R6B-307,STRESS,2008-03-03T04:05:00+00:00,6552.165127608122,2008
R6B-307,STRESS,2008-03-03T08:30:00+00:00,6540.615483483001,2008
R6B-307,STRESS,2008-03-04T04:40:00+00:00,6500.21993788479,2008
R6B-307,STRESS,2008-03-06T12:00:00+00:00,6478.65969118314,2008
R6B-307,STRESS,2008-03-07T05:00:00+00:00,6481.88939730088,2008
R6B-307,STRESS,2008-03-07T10:50:00+00:00,6439.45301396291,2008
R6B-307,STRESS,2008-03-10T08:05:00+00:00,6446.9576903702655,2008
R6B-307,STRESS,2008-03-13T05:00:00+00:00,6443.561274153171,2008
R6B-307,STRESS,2008-03-13T10:40:00+00:00,6452.047799011269,2008
R6B-307,STRESS,2008-03-14T08:55:00+00:00,6445.412967045972,2008
R6B-307,STRESS,2008-03-17T04:05:00+00:00,6486.832426447445,2008
R6B-307,STRESS,2008-03-19T07:40:00+00:00,6484.647590436574,2008
R6B-307,STRESS,2008-03-19T11:55:00+00:00,6454.85113104137,2008
R6B-307,STRESS,2008-03-24T04:30:00+00:00,6363.649807447963,2008
R6B-307,STRESS,2008-03-25T06:05:00+00:00,6382.327085278507,2008
R6B-307,STRESS,2008-03-25T10:20:00+00:00,6409.3423143991395,2008
R6B-307,STRESS,2008-03-26T04:35:00+00:00,6400.984814921599,2008
R6B-307,STRESS,2008-03-31T11:05:00+00:00,6402.164829818062,2008
R6B-307,STRESS,2008-04-02T05:00:00+00:00,6369.17907998563,2008
R6B-307,STRESS,2008-04-07T04:05:00+00:00,6347.1951234053195,2008
R6B-307,STRESS,2008-04-15T04:25:00+00:00,6332.816080867091,2008
R6B-307,STRESS,2008-04-15T09:30:00+00:00,6344.936426157757,2008
R6B-307,STRESS,2008-04-16T10:10:00+00:00,6371.1259068266845,2008
R6B-307,STRESS,2008-04-17T07:35:00+00:00,6359.323262876065,2008
R6B-307,STRESS,2008-04-17T11:50:00+00:00,6325.884970417704,2008
R6B-307,STRESS,2008-04-18T06:05:00+00:00,6332.47677025543,2008
R6B-307,STRESS,2008-04-18T11:55:00+00:00,6219.743309912954,2008
R6B-307,STRESS,2008-04-21T04:05:00+00:00,6228.945544597835,2008
R6B-307,STRESS,2008-04-22T09:05:00+00:00,6238.995187470815,2008
R6B-307,STRESS,2008-04-24T07:55:00+00:00,6218.699701469322,2008
R6B-307,STRESS,2008-04-25T07:30:00+00:00,6180.147092702486,2008
R6B-307,STRESS,2008-04-28T04:25:00+00:00,6194.359618452293,2008
R6B-307,STRESS,2008-04-28T11:40:00+00:00,6171.428136759837,2008
R6B-307,STRESS,2008-04-30T10:25:00+00:00,6088.449389294647,2008
R6B-307,STRESS,2008-05-01T04:45:00+00:00,6061.124475989027,2008
R6B-307,STRESS,2008-05-05T04:05:00+00:00,6060.112694788164,2008
R6B-307,STRESS,2008-05-06T06:30:00+00:00,6072.611842694647,2008
R6B-307,STRESS,2008-05-06T10:30:00+00:00,6072.017097355471,2008
R6B-307,STRESS,2008-05-09T10:05:00+00:00,6092.647090579789,2008
R6B-307,STRESS,2008-05-12T04:05:00+00:00,6062.748888996368,2008
R6B-307,STRESS,2008-05-14T10:05:00+00:00,6019.883683650783,2008
R6B-307,STRESS,2008-05-15T09:55:00+00:00,6017.65537872934,2008
R6B-307,STRESS,2008-05-16T11:55:00+00:00,6089.218782839215,2008
R6B-307,STRESS,2008-05-19T04:05:00+00:00,6079.460606156093,2008
R6B-307,STRESS,2008-05-19T09:30:00+00:00,6084.872714110661,2008
R6B-307,STRESS,2008-05-20T09:15:00+00:00,6064.544999888584,2008
R6B-307,STRESS,2008-05-22T04:35:00+00:00,6033.575021169816,2008
R6B-307,STRESS,2008-05-23T11:45:00+00:00,6053.853593485076,2008
R6B-307,STRESS,2008-05-26T04:20:00+00:00,6048.470816665326,2008
R6B-307,STRESS,2008-05-27T04:15:00+00:00,6034.434175287752,2008
R6B-307,STRESS,2008-05-28T06:30:00+00:00,6031.199997131321,2008
R6B-307,STRESS,2008-05-28T10:55:00+00:00,5912.45813573818,2008
R6B-307,STRESS,2008-05-30T04:25:00+00:00,5885.34273650679,2008
R6B-307,STRESS,2008-06-03T09:35:00+00:00,5887.66887267463,2008
R6B-307,STRESS,2008-06-05T10:50:00+00:00,5841.2568031447445,2008
R6B-307,STRESS,2008-06-06T09:20:00+00:00,5848.392430517246,2008
R6B-307,STRESS,2008-06-09T04:05:00+00:00,5823.37139844865,2008
R6B-307,STRESS,2008-06-09T11:35:00+00:00,5799.616797199121,2008
R6B-307,STRESS,2008-06-11T07:45:00+00:00,5814.107897521602,2008
R6B-307,STRESS,2008-06-13T05:25:00+00:00,5811.883543398502,2008
R6B-307,STRESS,2008-06-16T04:10:00+00:00,5811.637254865235,2008
R6B-307,STRESS,2008-06-17T10:35:00+00:00,5789.321171689903,2008
R6B-307,STRESS,2008-06-18T11:05:00+00:00,5779.6998014123565,2008
R6B-307,STRESS,2008-06-20T09:45:00+00:00,5781.549507639457,2008
R6B-307,STRESS,2008-06-23T04:05:00+00:00,5774.287463017899,2008
R6B-307,STRESS,2008-06-23T09:10:00+00:00,5754.584091229182,2008
R6B-307,STRESS,2008-06-24T04:05:00+00:00,5749.548744490969,2008
R6B-307,STRESS,2008-06-24T08:05:00+00:00,5763.0415407556975,2008
R6B-307,STRESS,2008-06-25T09:50:00+00:00,5730.587425741728,2008
R6B-307,STRESS,2008-06-26T06:00:00+00:00,5721.493580290946,2008
R6B-307,STRESS,2008-06-27T11:25:00+00:00,5764.953998622434,2008
R6B-307,STRESS,2008-06-30T11:25:00+00:00,5766.4933388628215,2008
R6B-307,STRESS,2008-07-01T10:30:00+00:00,5776.966268333978,2008
R6B-307,STRESS,2008-07-02T11:05:00+00:00,5710.666180261848,2008
R6B-307,STRESS,2008-07-03T11:05:00+00:00,5694.804181348358,2008
R6B-307,STRESS,2008-07-04T07:10:00+00:00,5684.99500969913,2008
R6B-307,STRESS,2008-07-08T09:55:00+00:00,5676.8565225340835,2008
R6B-307,STRESS,2008-07-09T08:40:00+00:00,5686.4220257694005,2008
R6B-307,STRESS,2008-07-10T04:10:00+00:00,5680.111001312338,2008
R6B-307,STRESS,2008-07-15T10:40:00+00:00,5735.124168952095,2008
R6B-307,STRESS,2008-07-17T04:40:00+00:00,5715.192326987331,2008
R6B-307,STRESS,2008-07-18T10:35:00+00:00,5708.491627188638,2008
R6B-307,STRESS,2008-07-21T04:50:00+00:00,5705.914403814698,2008
R6B-307,STRESS,2008-07-21T10:15:00+00:00,5726.2991688756365,2008
R6B-307,STRESS,2008-07-22T05:30:00+00:00,5717.4609241558155,2008
R6B-307,STRESS,2008-07-22T10:45:00+00:00,5724.2883583141975,2008
R6B-307,STRESS,2008-07-24T07:15:00+00:00,5739.637754954572,2008
R6B-307,STRESS,2008-07-24T11:35:00+00:00,5713.760208706647,2008
R6B-307,STRESS,2008-07-25T04:05:00+00:00,5729.477933152869,2008
R6B-307,STRESS,2008-07-25T08:10:00+00:00,5711.964934473202,2008
R6B-307,STRESS,2008-07-28T04:40:00+00:00,5703.907917023421,2008
R6B-307,STRESS,2008-07-29T04:20:00+00:00,5696.437906049743,2008
R6B-307,STRESS,2008-07-31T04:30:00+00:00,5696.921427863648,2008
R6B-307,STRESS,2008-07-31T10:30:00+00:00,5683.915732320753,2008
R6B-307,STRESS,2008-08-04T05:55:00+00:00,5694.7407700793265,2008
R6B-307,STRESS,2008-08-06T07:50:00+00:00,5715.626989865933,2008
R6B-307,STRESS,2008-08-07T06:20:00+00:00,5709.695461743394,2008
R6B-307,STRESS,2008-08-07T10:30:00+00:00,5693.698109919385,2008
R6B-307,STRESS,2008-08-11T04:05:00+00:00,5714.8729896238,2008
R6B-307,STRESS,2008-08-11T08:05:00+00:00,5713.420567821524,2008
R6B-307,STRESS,2008-08-13T09:30:00+00:00,5752.775025756583,2008
R6B-307,STRESS,2008-08-14T04:10:00+00:00,5760.643681060811,2008
R6B-307,STRESS,2008-08-14T08:15:00+00:00,5770.6873343465695,2008
R6B-307,STRESS,2008-08-18T04:05:00+00:00,5822.016841748875,2008
R6B-307,STRESS,2008-08-18T10:30:00+00:00,5787.546804988719,2008
R6B-307,STRESS,2008-08-21T04:25:00+00:00,5785.059142649326,2008
R6B-307,STRESS,2008-08-21T10:15:00+00:00,5797.732537839997,2008
R6B-307,STRESS,2008-08-22T04:40:00+00:00,5789.823939577575,2008
R6B-307,STRESS,2008-08-22T09:40:00+00:00,5731.111335067763,2008
R6B-307,STRESS,2008-08-27T05:05:00+00:00,5728.444671691806,2008
R6B-307,STRESS,2008-08-27T11:40:00+00:00,5737.14877158106,2008
R6B-307,STRESS,2008-08-28T04:10:00+00:00,5757.83148728514,2008
R6B-307,STRESS,2008-08-28T09:15:00+00:00,5748.505285849458,2008
R6B-307,STRESS,2008-08-29T06:00:00+00:00,5741.73285645798,2008
R6B-307,STRESS,2008-08-29T11:40:00+00:00,5709.469042918159,2008
R6B-307,STRESS,2008-09-01T04:10:00+00:00,5676.056558407182,2008
R6B-307,STRESS,2008-09-04T04:10:00+00:00,5652.573236839626,2008
R6B-307,STRESS,2008-09-04T10:10:00+00:00,5669.737955688353,2008
R6B-307,STRESS,2008-09-05T09:05:00+00:00,5641.816542056544,2008
R6B-307,STRESS,2008-09-08T04:05:00+00:00,5655.931703997926,2008
R6B-307,STRESS,2008-09-08T10:00:00+00:00,5573.525735623497,2008
R6B-307,STRESS,2008-09-10T09:40:00+00:00,5535.276087559481,2008
R6B-307,STRESS,2008-09-12T04:05:00+00:00,5530.345560990536,2008
R6B-307,STRESS,2008-09-12T08:20:00+00:00,5539.530226518408,2008
R6B-307,STRESS,2008-09-15T04:05:00+00:00,5559.635425927423,2008
R6B-307,STRESS,2008-09-18T04:10:00+00:00,5468.641402644983,2008
R6B-307,STRESS,2008-09-22T12:00:00+00:00,5515.3804002491715,2008
R6B-307,STRESS,2008-09-23T04:45:00+00:00,5420.189692976632,2008
R6B-307,STRESS,2008-09-25T09:40:00+00:00,5406.248987454503,2008
R6B-307,STRESS,2008-09-26T04:05:00+00:00,5386.505180115389,2008
R6B-307,STRESS,2008-10-01T08:25:00+00:00,5362.39458275705,2008
R6B-307,STRESS,2008-10-03T07:40:00+00:00,5349.492563319873,2008
R6B-307,STRESS,2008-10-07T10:45:00+00:00,5436.5831303891555,2008
R6B-307,STRESS,2008-10-08T10:20:00+00:00,5542.6912355514905,2008
R6B-307,STRESS,2008-10-10T11:25:00+00:00,5462.106972325495,2008
R6B-307,STRESS,2008-10-13T06:30:00+00:00,5444.9837956293095,2008
R6B-307,STRESS,2008-10-14T04:15:00+00:00,5456.820475045967,2008
R6B-307,STRESS,2008-10-15T08:15:00+00:00,5449.1391854502,2008
R6B-307,STRESS,2008-10-17T05:35:00+00:00,5434.9739896792025,2008
R6B-307,STRESS,2008-10-17T10:30:00+00:00,5308.6524161457155,2008
R6B-307,STRESS,2008-10-20T04:10:00+00:00,5359.163754671458,2008
R6B-307,STRESS,2008-10-20T08:10:00+00:00,5358.88411583923,2008
R6B-307,STRESS,2008-10-21T04:10:00+00:00,5360.282585313959,2008
R6B-307,STRESS,2008-10-23T10:25:00+00:00,5221.463646645749,2008
R6B-307,STRESS,2008-10-24T04:05:00+00:00,5114.522753003743,2008
R6B-307,STRESS,2008-10-27T05:00:00+00:00,5074.6137648180575,2008
R6B-307,STRESS,2008-10-28T08:45:00+00:00,5159.292620955236,2008
R6B-307,STRESS,2008-10-30T04:15:00+00:00,5179.699686087556,2008
R6B-307,STRESS,2008-10-30T11:25:00+00:00,5159.66706479943,2008
