year,cell,signal_time,entry_time,exit_time,entry_open,exit_open,direction,profiles
2025,DUKA_SIGNAL__FN_EXECUTION,2025-04-11T01:00:00+00:00,2025-04-11T01:05:00+00:00,2025-04-11T09:05:00+00:00,3179.5,3195.71,1,"{'E1': {'gross': 16.210000000000036, 'spread': 0.637521, 'slippage': 0.637521, 'commission': 0.044626447306, 'net': 14.890331552694038, 'entry_model': 3180.1358999999998, 'exit_model': 3195.070858}, 'STRESS': {'gross': 16.210000000000036, 'spread': 1.5938025, 'slippage': 1.275042, 'commission': 0.089252837877, 'net': 13.251902662123035, 'entry_model': 3180.9307750000003, 'exit_model': 3194.2719305}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-04-14T04:40:00+00:00,2025-04-14T04:45:00+00:00,2025-04-14T12:45:00+00:00,3240.65,3222.92,1,"{'E1': {'gross': -17.730000000000018, 'spread': 0.646357, 'slippage': 0.646357, 'commission': 0.045245014821999996, 'net': -19.067959014822016, 'entry_model': 3241.29813, 'exit_model': 3222.275416}, 'STRESS': {'gross': -17.730000000000018, 'spread': 1.6158925, 'slippage': 1.292714, 'commission': 0.09049009169900002, 'net': -20.72909659169902, 'entry_model': 3242.1082925000005, 'exit_model': 3221.4696860000004}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-04-15T04:10:00+00:00,2025-04-15T04:15:00+00:00,2025-04-15T12:15:00+00:00,3217.61,3228.7,1,"{'E1': {'gross': 11.08999999999969, 'spread': 0.644631, 'slippage': 0.644631, 'commission': 0.045124154474, 'net': 9.75561384552569, 'entry_model': 3218.253522, 'exit_model': 3228.05426}, 'STRESS': {'gross': 11.08999999999969, 'spread': 1.6115774999999999, 'slippage': 1.289262, 'commission': 0.09024827013299999, 'net': 8.098912229866691, 'entry_model': 3219.0579245000004, 'exit_model': 3227.247085}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-04-16T01:25:00+00:00,2025-04-16T01:30:00+00:00,2025-04-16T09:30:00+00:00,3235.17,3290.37,1,"{'E1': {'gross': 55.19999999999982, 'spread': 0.6525540000000001, 'slippage': 0.6525540000000001, 'commission': 0.04567870272, 'net': 53.84921329727982, 'entry_model': 3235.817034, 'exit_model': 3289.711926}, 'STRESS': {'gross': 55.19999999999982, 'spread': 1.631385, 'slippage': 1.3051080000000002, 'commission': 0.09135721224000001, 'net': 52.17214978775982, 'entry_model': 3236.6258265, 'exit_model': 3288.8893335000002}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-04-17T01:00:00+00:00,2025-04-17T01:05:00+00:00,2025-04-17T09:05:00+00:00,3348.91,3326.35,1,"{'E1': {'gross': -22.559999999999945, 'spread': 0.6675260000000001, 'slippage': 0.6675260000000001, 'commission': 0.046726851584, 'net': -23.941778851583944, 'entry_model': 3349.579782, 'exit_model': 3325.68473}, 'STRESS': {'gross': -22.559999999999945, 'spread': 1.6688150000000002, 'slippage': 1.3350520000000001, 'commission': 0.093453782128, 'net': -25.657320782127947, 'entry_model': 3350.4170095, 'exit_model': 3324.8531425}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-04-21T03:00:00+00:00,2025-04-21T03:05:00+00:00,2025-04-21T11:05:00+00:00,3353.71,3387.22,1,"{'E1': {'gross': 33.50999999999976, 'spread': 0.674093, 'slippage': 0.674093, 'commission': 0.047186463086, 'net': 32.114627536913765, 'entry_model': 3354.380742, 'exit_model': 3386.542556}, 'STRESS': {'gross': 33.50999999999976, 'spread': 1.6852325000000001, 'slippage': 1.348186, 'commission': 0.09437280888699999, 'net': 30.38220869111276, 'entry_model': 3355.2191695, 'exit_model': 3385.6957509999997}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-04-22T01:10:00+00:00,2025-04-22T01:15:00+00:00,2025-04-22T09:15:00+00:00,3432.31,3497.42,1,"{'E1': {'gross': 65.11000000000013, 'spread': 0.692973, 'slippage': 0.692973, 'commission': 0.048508018846, 'net': 63.67554598115413, 'entry_model': 3432.996462, 'exit_model': 3496.7205160000003}, 'STRESS': {'gross': 65.11000000000013, 'spread': 1.7324324999999998, 'slippage': 1.385946, 'commission': 0.097015809807, 'net': 61.89460569019313, 'entry_model': 3433.8545395, 'exit_model': 3495.8461610000004}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-04-24T01:00:00+00:00,2025-04-24T01:05:00+00:00,2025-04-24T09:05:00+00:00,3305.91,3325.66,1,"{'E1': {'gross': 19.75, 'spread': 0.663157, 'slippage': 0.663157, 'commission': 0.04642096235, 'net': 18.377265037650005, 'entry_model': 3306.5711819999997, 'exit_model': 3324.9948679999998}, 'STRESS': {'gross': 19.75, 'spread': 1.6578925, 'slippage': 1.326314, 'commission': 0.09284185557499999, 'net': 16.672951644425, 'entry_model': 3307.3976595, 'exit_model': 3324.163453}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-04-25T01:00:00+00:00,2025-04-25T01:18:00+00:00,2025-04-25T09:05:00+00:00,3354.93,3296.95,1,"{'E1': {'gross': -57.98000000000002, 'spread': 0.665188, 'slippage': 0.665188, 'commission': 0.046563241171999996, 'net': -59.35693924117202, 'entry_model': 3355.600986, 'exit_model': 3296.29061}, 'STRESS': {'gross': -57.98000000000002, 'spread': 1.6629699999999998, 'slippage': 1.330376, 'commission': 0.093126685274, 'net': -61.06647268527402, 'entry_model': 3356.4397185000003, 'exit_model': 3295.4663725}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-05-02T05:50:00+00:00,2025-05-02T05:55:00+00:00,2025-05-02T13:55:00+00:00,3248.52,3260.11,1,"{'E1': {'gross': 11.590000000000146, 'spread': 0.6508630000000001, 'slippage': 0.6508630000000001, 'commission': 0.045560393774, 'net': 10.242713606226147, 'entry_model': 3249.169704, 'exit_model': 3259.4579780000004}, 'STRESS': {'gross': 11.590000000000146, 'spread': 1.6271575, 'slippage': 1.3017260000000002, 'commission': 0.09112074698299999, 'net': 8.569995753017146, 'entry_model': 3249.981834, 'exit_model': 3258.6429505}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-05-05T03:00:00+00:00,2025-05-05T03:05:00+00:00,2025-05-05T11:05:00+00:00,3246.64,3264.86,1,"{'E1': {'gross': 18.220000000000255, 'spread': 0.65115, 'slippage': 0.65115, 'commission': 0.045580474492, 'net': 16.872119525508253, 'entry_model': 3247.289328, 'exit_model': 3264.2070280000003}, 'STRESS': {'gross': 18.220000000000255, 'spread': 1.627875, 'slippage': 1.3023, 'commission': 0.091160885214, 'net': 15.198664114786254, 'entry_model': 3248.100988, 'exit_model': 3263.3908130000004}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-05-06T04:00:00+00:00,2025-05-06T04:05:00+00:00,2025-05-06T12:05:00+00:00,3349.79,3376.98,1,"{'E1': {'gross': 27.190000000000055, 'spread': 0.6726770000000001, 'slippage': 0.6726770000000001, 'commission': 0.047087351934, 'net': 25.797558648066055, 'entry_model': 3350.459958, 'exit_model': 3376.304604}, 'STRESS': {'gross': 27.190000000000055, 'spread': 1.6816925, 'slippage': 1.3453540000000002, 'commission': 0.094174608703, 'net': 24.068778891297054, 'entry_model': 3351.2974055, 'exit_model': 3375.460359}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-05-08T04:50:00+00:00,2025-05-08T04:55:00+00:00,2025-05-08T12:55:00+00:00,3402.85,3337.19,1,"{'E1': {'gross': -65.65999999999985, 'spread': 0.674004, 'slippage': 0.674004, 'commission': 0.047180371924, 'net': -67.05518837192385, 'entry_model': 3403.53057, 'exit_model': 3336.522562}, 'STRESS': {'gross': -65.65999999999985, 'spread': 1.6850100000000001, 'slippage': 1.348008, 'commission': 0.094360973658, 'net': -68.78737897365785, 'entry_model': 3404.3812825, 'exit_model': 3335.6882645}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-05-09T07:55:00+00:00,2025-05-09T08:00:00+00:00,2025-05-09T16:00:00+00:00,3324.61,3333.65,1,"{'E1': {'gross': 9.039999999999964, 'spread': 0.665826, 'slippage': 0.665826, 'commission': 0.046607807344, 'net': 7.661740192655964, 'entry_model': 3325.274922, 'exit_model': 3332.98327}, 'STRESS': {'gross': 9.039999999999964, 'spread': 1.664565, 'slippage': 1.331652, 'commission': 0.093215583048, 'net': 5.950567416951964, 'entry_model': 3326.1060745000004, 'exit_model': 3332.1498575}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-05-13T03:05:00+00:00,2025-05-13T03:10:00+00:00,2025-05-13T11:10:00+00:00,3242.28,3258.9,1,"{'E1': {'gross': 16.61999999999989, 'spread': 0.6501180000000001, 'slippage': 0.6501180000000001, 'commission': 0.045508236732, 'net': 15.27425576326789, 'entry_model': 3242.928456, 'exit_model': 3258.24822}, 'STRESS': {'gross': 16.61999999999989, 'spread': 1.6252950000000002, 'slippage': 1.3002360000000002, 'commission': 0.09101641529400001, 'net': 13.603452584705892, 'entry_model': 3243.739026, 'exit_model': 3257.433495}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-05-16T01:00:00+00:00,2025-05-16T01:05:00+00:00,2025-05-16T09:05:00+00:00,3241.63,3222.34,1,"{'E1': {'gross': -19.289999999999964, 'spread': 0.6463970000000001, 'slippage': 0.6463970000000001, 'commission': 0.045247817006, 'net': -20.628041817005965, 'entry_model': 3242.278326, 'exit_model': 3221.695532}, 'STRESS': {'gross': -19.289999999999964, 'spread': 1.6159925000000002, 'slippage': 1.2927940000000002, 'commission': 0.090495701527, 'net': -22.289282201526966, 'entry_model': 3243.0887335, 'exit_model': 3220.889947}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-05-19T03:00:00+00:00,2025-05-19T03:05:00+00:00,2025-05-19T11:05:00+00:00,3236.45,3230.43,1,"{'E1': {'gross': -6.019999999999982, 'spread': 0.6466879999999999, 'slippage': 0.6466879999999999, 'commission': 0.045268168427999994, 'net': -7.358644168427982, 'entry_model': 3237.0972899999997, 'exit_model': 3229.783914}, 'STRESS': {'gross': -6.019999999999982, 'spread': 1.61672, 'slippage': 1.2933759999999999, 'commission': 0.09053635792600001, 'net': -9.020632357925981, 'entry_model': 3237.9064025000002, 'exit_model': 3228.9763065}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-05-21T01:05:00+00:00,2025-05-21T01:10:00+00:00,2025-05-21T09:10:00+00:00,3298.74,3311.15,1,"{'E1': {'gross': 12.41000000000031, 'spread': 0.6609889999999999, 'slippage': 0.6609889999999999, 'commission': 0.046269212626, 'net': 11.041752787374309, 'entry_model': 3299.399748, 'exit_model': 3310.48777}, 'STRESS': {'gross': 12.41000000000031, 'spread': 1.6524724999999998, 'slippage': 1.3219779999999999, 'commission': 0.09253838181700001, 'net': 9.343011118183309, 'entry_model': 3300.224433, 'exit_model': 3309.6599825000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-05-22T04:00:00+00:00,2025-05-22T04:05:00+00:00,2025-05-22T12:05:00+00:00,3326.59,3313.65,1,"{'E1': {'gross': -12.940000000000055, 'spread': 0.6640240000000001, 'slippage': 0.6640240000000001, 'commission': 0.046481698116, 'net': -14.314529698116054, 'entry_model': 3327.255318, 'exit_model': 3312.98727}, 'STRESS': {'gross': -12.940000000000055, 'spread': 1.6600599999999999, 'slippage': 1.3280480000000001, 'commission': 0.092963441522, 'net': -16.021071441522054, 'entry_model': 3328.0869655, 'exit_model': 3312.1588575}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-05-23T03:30:00+00:00,2025-05-23T03:35:00+00:00,2025-05-23T11:35:00+00:00,3307.88,3326.85,1,"{'E1': {'gross': 18.9699999999998, 'spread': 0.663473, 'slippage': 0.663473, 'commission': 0.046443083442, 'net': 17.5966109165578, 'entry_model': 3308.541576, 'exit_model': 3326.18463}, 'STRESS': {'gross': 18.9699999999998, 'spread': 1.6586824999999998, 'slippage': 1.326946, 'commission': 0.09288610048899999, 'net': 15.891485399510799, 'entry_model': 3309.368546, 'exit_model': 3325.3529175}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-05-27T01:00:00+00:00,2025-05-27T01:05:00+00:00,2025-05-27T09:05:00+00:00,3346.29,3323.51,1,"{'E1': {'gross': -22.779999999999745, 'spread': 0.66698, 'slippage': 0.66698, 'commission': 0.046688631892, 'net': -24.160648631891743, 'entry_model': 3346.959258, 'exit_model': 3322.845298}, 'STRESS': {'gross': -22.779999999999745, 'spread': 1.66745, 'slippage': 1.33396, 'commission': 0.09337734351400001, 'net': -25.874787343513745, 'entry_model': 3347.7958305, 'exit_model': 3322.0144205000006}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-05-28T02:20:00+00:00,2025-05-28T02:25:00+00:00,2025-05-28T10:25:00+00:00,3309.04,3310.99,1,"{'E1': {'gross': 1.949999999999818, 'spread': 0.662003, 'slippage': 0.662003, 'commission': 0.046340207269999996, 'net': 0.5796537927298182, 'entry_model': 3309.701808, 'exit_model': 3310.327802}, 'STRESS': {'gross': 1.949999999999818, 'spread': 1.6550075, 'slippage': 1.324006, 'commission': 0.092680407715, 'net': -1.121693907715182, 'entry_model': 3310.5290680000003, 'exit_model': 3309.5000545}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-06-02T03:00:00+00:00,2025-06-02T03:05:00+00:00,2025-06-02T11:05:00+00:00,3311.6,3355.43,1,"{'E1': {'gross': 43.82999999999993, 'spread': 0.666703, 'slippage': 0.666703, 'commission': 0.046669148638, 'net': 42.44992485136193, 'entry_model': 3312.26232, 'exit_model': 3354.758914}, 'STRESS': {'gross': 43.82999999999993, 'spread': 1.6667575, 'slippage': 1.333406, 'commission': 0.093338143871, 'net': 40.736498356128926, 'entry_model': 3313.09022, 'exit_model': 3353.9200565}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-06-03T01:00:00+00:00,2025-06-03T01:05:00+00:00,2025-06-03T09:05:00+00:00,3384.84,3365.24,1,"{'E1': {'gross': -19.600000000000364, 'spread': 0.675008, 'slippage': 0.675008, 'commission': 0.04725058743999999, 'net': -20.99726658744036, 'entry_model': 3385.516968, 'exit_model': 3364.5669519999997}, 'STRESS': {'gross': -19.600000000000364, 'spread': 1.68752, 'slippage': 1.350016, 'commission': 0.09450124348000001, 'net': -22.732037243480363, 'entry_model': 3386.3631780000005, 'exit_model': 3363.725642}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-06-04T01:00:00+00:00,2025-06-04T01:05:00+00:00,2025-06-04T09:05:00+00:00,3356.51,3352.5,1,"{'E1': {'gross': -4.010000000000218, 'spread': 0.6709010000000001, 'slippage': 0.6709010000000001, 'commission': 0.046963075614000004, 'net': -5.398765075614218, 'entry_model': 3357.181302, 'exit_model': 3351.8295000000003}, 'STRESS': {'gross': -4.010000000000218, 'spread': 1.6772525, 'slippage': 1.3418020000000002, 'commission': 0.093926165263, 'net': -7.122980665263219, 'entry_model': 3358.0204295000003, 'exit_model': 3350.991375}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-06-05T04:00:00+00:00,2025-06-05T04:05:00+00:00,2025-06-05T12:05:00+00:00,3383.15,3375.48,1,"{'E1': {'gross': -7.670000000000073, 'spread': 0.675863, 'slippage': 0.675863, 'commission': 0.047310420738, 'net': -9.069036420738072, 'entry_model': 3383.82663, 'exit_model': 3374.804904}, 'STRESS': {'gross': -7.670000000000073, 'spread': 1.6896575, 'slippage': 1.351726, 'commission': 0.09462086832100002, 'net': -10.806004368321071, 'entry_model': 3384.6724175000004, 'exit_model': 3373.9610340000004}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-06-06T03:00:00+00:00,2025-06-06T03:05:00+00:00,2025-06-06T11:05:00+00:00,3363.65,3359.89,1,"{'E1': {'gross': -3.7600000000002183, 'spread': 0.672354, 'slippage': 0.672354, 'commission': 0.047064785264, 'net': -5.151772785264219, 'entry_model': 3364.32273, 'exit_model': 3359.218022}, 'STRESS': {'gross': -3.7600000000002183, 'spread': 1.680885, 'slippage': 1.344708, 'commission': 0.09412958368800001, 'net': -6.879722583688218, 'entry_model': 3365.1636425, 'exit_model': 3358.3780495}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-06-11T04:15:00+00:00,2025-06-11T04:20:00+00:00,2025-06-11T12:20:00+00:00,3335.89,3340.8,1,"{'E1': {'gross': 4.910000000000309, 'spread': 0.6676690000000001, 'slippage': 0.6676690000000001, 'commission': 0.046736823126000006, 'net': 3.527925176874309, 'entry_model': 3336.557178, 'exit_model': 3340.1318400000005}, 'STRESS': {'gross': 4.910000000000309, 'spread': 1.6691725000000002, 'slippage': 1.3353380000000001, 'commission': 0.093473629067, 'net': 1.812015870933309, 'entry_model': 3337.3911505, 'exit_model': 3339.2966400000005}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-06-12T01:00:00+00:00,2025-06-12T01:05:00+00:00,2025-06-12T09:05:00+00:00,3357.73,3374.42,1,"{'E1': {'gross': 16.690000000000055, 'spread': 0.673215, 'slippage': 0.673215, 'commission': 0.047125026634, 'net': 15.296444973366055, 'entry_model': 3358.401546, 'exit_model': 3373.745116}, 'STRESS': {'gross': 16.690000000000055, 'spread': 1.6830375, 'slippage': 1.34643, 'commission': 0.094249994853, 'net': 13.566282505147056, 'entry_model': 3359.2409785000004, 'exit_model': 3372.901511}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-06-13T02:55:00+00:00,2025-06-13T03:00:00+00:00,2025-06-13T11:00:00+00:00,3395.77,3414.92,1,"{'E1': {'gross': 19.15000000000009, 'spread': 0.681069, 'slippage': 0.681069, 'commission': 0.04767480319, 'net': 17.74018719681009, 'entry_model': 3396.449154, 'exit_model': 3414.237016}, 'STRESS': {'gross': 19.15000000000009, 'spread': 1.7026725000000003, 'slippage': 1.362138, 'commission': 0.09534953935500001, 'net': 15.98983996064509, 'entry_model': 3397.2980965, 'exit_model': 3413.383286}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-06-16T03:15:00+00:00,2025-06-16T03:20:00+00:00,2025-06-16T11:20:00+00:00,3446.22,3416.51,1,"{'E1': {'gross': -29.70999999999958, 'spread': 0.686273, 'slippage': 0.686273, 'commission': 0.048039151594000004, 'net': -31.130585151593582, 'entry_model': 3446.909244, 'exit_model': 3415.8266980000003}, 'STRESS': {'gross': -29.70999999999958, 'spread': 1.7156825, 'slippage': 1.372546, 'commission': 0.096078407173, 'net': -32.894306907172584, 'entry_model': 3447.770799, 'exit_model': 3414.9725705000005}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-06-18T01:00:00+00:00,2025-06-18T01:05:00+00:00,2025-06-18T09:05:00+00:00,3395.58,3384.86,1,"{'E1': {'gross': -10.7199999999998, 'spread': 0.6780440000000001, 'slippage': 0.6780440000000001, 'commission': 0.047463095008, 'net': -12.1235510950078, 'entry_model': 3396.2591159999997, 'exit_model': 3384.1830280000004}, 'STRESS': {'gross': -10.7199999999998, 'spread': 1.6951100000000001, 'slippage': 1.3560880000000002, 'commission': 0.094926227536, 'net': -13.8661242275358, 'entry_model': 3397.1080110000003, 'exit_model': 3383.3368130000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-06-25T03:05:00+00:00,2025-06-25T03:10:00+00:00,2025-06-25T11:10:00+00:00,3326.2,3330.38,1,"{'E1': {'gross': 4.180000000000291, 'spread': 0.665658, 'slippage': 0.665658, 'commission': 0.046596054148, 'net': 2.802087945852291, 'entry_model': 3326.8652399999996, 'exit_model': 3329.713924}, 'STRESS': {'gross': 4.180000000000291, 'spread': 1.664145, 'slippage': 1.331316, 'commission': 0.093192093666, 'net': 1.091346906334291, 'entry_model': 3327.69679, 'exit_model': 3328.8813290000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-06-26T02:05:00+00:00,2025-06-26T02:10:00+00:00,2025-06-26T10:10:00+00:00,3336.36,3342.52,1,"{'E1': {'gross': 6.1599999999998545, 'spread': 0.667888, 'slippage': 0.667888, 'commission': 0.046752151376, 'net': 4.777471848623855, 'entry_model': 3337.0272720000003, 'exit_model': 3341.851496}, 'STRESS': {'gross': 6.1599999999998545, 'spread': 1.66972, 'slippage': 1.335776, 'commission': 0.09350428119200002, 'net': 3.0609997188078544, 'entry_model': 3337.8613620000006, 'exit_model': 3341.015866}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-06-30T05:05:00+00:00,2025-06-30T05:10:00+00:00,2025-06-30T13:10:00+00:00,3281.18,3286.14,1,"{'E1': {'gross': 4.960000000000036, 'spread': 0.656732, 'slippage': 0.656732, 'commission': 0.045971233056, 'net': 3.6005647669440366, 'entry_model': 3281.8362359999996, 'exit_model': 3285.482772}, 'STRESS': {'gross': 4.960000000000036, 'spread': 1.64183, 'slippage': 1.313464, 'commission': 0.09194244875200001, 'net': 1.912763551248037, 'entry_model': 3282.656531, 'exit_model': 3284.6612370000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-07-01T01:50:00+00:00,2025-07-01T01:55:00+00:00,2025-07-01T09:55:00+00:00,3312.01,3331.59,1,"{'E1': {'gross': 19.579999999999927, 'spread': 0.6643600000000001, 'slippage': 0.6643600000000001, 'commission': 0.04650517258800001, 'net': 18.20477482741193, 'entry_model': 3312.672402, 'exit_model': 3330.923682}, 'STRESS': {'gross': 19.579999999999927, 'spread': 1.6609, 'slippage': 1.3287200000000001, 'commission': 0.093010276646, 'net': 16.497369723353923, 'entry_model': 3313.5004045000005, 'exit_model': 3330.0907845}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-07-03T01:10:00+00:00,2025-07-03T01:15:00+00:00,2025-07-03T09:15:00+00:00,3360.47,3358.64,1,"{'E1': {'gross': -1.8299999999999272, 'spread': 0.671911, 'slippage': 0.671911, 'commission': 0.047033772562, 'net': -3.2208557725619276, 'entry_model': 3361.142094, 'exit_model': 3357.968272}, 'STRESS': {'gross': -1.8299999999999272, 'spread': 1.6797775, 'slippage': 1.343822, 'commission': 0.094067551529, 'net': -4.947667051528928, 'entry_model': 3361.9822115, 'exit_model': 3357.128612}}"
