year,cell,signal_time,entry_time,exit_time,entry_open,exit_open,direction,profiles
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-10-08T02:45:00+00:00,2025-10-08T02:50:00+00:00,2025-10-08T10:50:00+00:00,3995.385,4035.915,1,"{'E1': {'gross': 40.529999999999745, 'spread': 0.80313, 'slippage': 0.80313, 'commission': 0.056219043258, 'net': 38.86752095674174, 'entry_model': 3996.1840770000003, 'exit_model': 4035.107817}, 'STRESS': {'gross': 40.529999999999745, 'spread': 2.007825, 'slippage': 1.60626, 'commission': 0.112437944661, 'net': 36.803477055338746, 'entry_model': 3997.1829232500004, 'exit_model': 4034.09883825}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-10-13T03:00:00+00:00,2025-10-13T03:05:00+00:00,2025-10-13T11:05:00+00:00,4032.248,4073.098,1,"{'E1': {'gross': 40.84999999999991, 'spread': 0.8105346, 'slippage': 0.8105346, 'commission': 0.05673736481, 'net': 39.17219343518992, 'entry_model': 4033.0544495999998, 'exit_model': 4072.2833804}, 'STRESS': {'gross': 40.84999999999991, 'spread': 2.0263364999999998, 'slippage': 1.6210692, 'commission': 0.113474586645, 'net': 37.08911971335491, 'entry_model': 4034.0625116, 'exit_model': 4071.2651059}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-10-14T02:30:00+00:00,2025-10-14T02:35:00+00:00,2025-10-14T10:35:00+00:00,4125.925,4120.045,1,"{'E1': {'gross': -5.880000000000109, 'spread': 0.8245970000000001, 'slippage': 0.8245970000000001, 'commission': 0.05772179823199999, 'net': -7.586915798232109, 'entry_model': 4126.750185, 'exit_model': 4119.220991}, 'STRESS': {'gross': -5.880000000000109, 'spread': 2.0614925000000004, 'slippage': 1.6491940000000003, 'commission': 0.11544361704400002, 'net': -9.70613011704411, 'entry_model': 4127.781666250001, 'exit_model': 4118.19097975}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-10-15T01:10:00+00:00,2025-10-15T01:15:00+00:00,2025-10-15T09:15:00+00:00,4160.348,4191.835,1,"{'E1': {'gross': 31.48700000000008, 'spread': 0.8352183000000001, 'slippage': 0.8352183000000001, 'commission': 0.0584652369182, 'net': 29.75809816308188, 'entry_model': 4161.1800696, 'exit_model': 4190.996633}, 'STRESS': {'gross': 31.48700000000008, 'spread': 2.0880457500000005, 'slippage': 1.6704366000000002, 'commission': 0.11693036363190001, 'net': 27.61158728636818, 'entry_model': 4162.2201566, 'exit_model': 4189.94867425}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-10-16T01:35:00+00:00,2025-10-16T01:40:00+00:00,2025-10-16T09:40:00+00:00,4214.545,4222.128,1,"{'E1': {'gross': 7.582999999999629, 'spread': 0.8436672999999999, 'slippage': 0.8436672999999999, 'commission': 0.059056700383799995, 'net': 5.836608699615829, 'entry_model': 4215.387909, 'exit_model': 4221.283574399999}, 'STRESS': {'gross': 7.582999999999629, 'spread': 2.1091682499999997, 'slippage': 1.6873345999999998, 'commission': 0.11811337422710003, 'net': 3.6683837757725293, 'entry_model': 4216.441545250001, 'exit_model': 4220.2280424}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-10-17T01:00:00+00:00,2025-10-17T01:05:00+00:00,2025-10-17T09:05:00+00:00,4336.635,4366.035,1,"{'E1': {'gross': 29.399999999999636, 'spread': 0.870267, 'slippage': 0.870267, 'commission': 0.060918648840000006, 'net': 27.598547351159638, 'entry_model': 4337.502327, 'exit_model': 4365.161793}, 'STRESS': {'gross': 29.399999999999636, 'spread': 2.1756675, 'slippage': 1.740534, 'commission': 0.12183719478000002, 'net': 25.361961305219637, 'entry_model': 4338.58648575, 'exit_model': 4364.07028425}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-10-20T04:10:00+00:00,2025-10-20T04:15:00+00:00,2025-10-20T12:15:00+00:00,4254.885,4252.595,1,"{'E1': {'gross': -2.2899999999999636, 'spread': 0.850748, 'slippage': 0.850748, 'commission': 0.05955236320600001, 'net': -4.051048363205964, 'entry_model': 4255.735977, 'exit_model': 4251.744481000001}, 'STRESS': {'gross': -2.2899999999999636, 'spread': 2.12687, 'slippage': 1.701496, 'commission': 0.11910473442700001, 'net': -6.237470734426964, 'entry_model': 4256.799698250001, 'exit_model': 4250.68133225}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-10-22T06:40:00+00:00,2025-10-22T06:45:00+00:00,2025-10-22T14:45:00+00:00,4138.595,4021.975,1,"{'E1': {'gross': -116.62000000000035, 'spread': 0.816057, 'slippage': 0.816057, 'commission': 0.057124153267999994, 'net': -118.30923815326835, 'entry_model': 4139.422719, 'exit_model': 4021.170605}, 'STRESS': {'gross': -116.62000000000035, 'spread': 2.0401425, 'slippage': 1.632114, 'commission': 0.114248714706, 'net': -120.40650521470634, 'entry_model': 4140.45736775, 'exit_model': 4020.16511125}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-10-28T04:00:00+00:00,2025-10-28T04:05:00+00:00,2025-10-28T12:05:00+00:00,4011.985,3897.598,1,"{'E1': {'gross': -114.38700000000017, 'spread': 0.7909583000000001, 'slippage': 0.7909583000000001, 'commission': 0.0553672411418, 'net': -116.02428384114197, 'entry_model': 4012.787397, 'exit_model': 3896.8184804}, 'STRESS': {'gross': -114.38700000000017, 'spread': 1.9773957500000001, 'slippage': 1.5819166000000002, 'commission': 0.11073488263810001, 'net': -118.05704723263827, 'entry_model': 4013.7903932500003, 'exit_model': 3895.8440809000003}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-10-29T03:35:00+00:00,2025-10-29T03:40:00+00:00,2025-10-29T11:40:00+00:00,3974.775,4007.335,1,"{'E1': {'gross': 32.559999999999945, 'spread': 0.7982110000000001, 'slippage': 0.7982110000000001, 'commission': 0.055874724416000006, 'net': 30.90770327558395, 'entry_model': 3975.569955, 'exit_model': 4006.5335330000003}, 'STRESS': {'gross': 32.559999999999945, 'spread': 1.9955275000000001, 'slippage': 1.5964220000000002, 'commission': 0.111749334872, 'net': 28.856301165127945, 'entry_model': 3976.5636487500005, 'exit_model': 4005.53169925}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-10-30T07:30:00+00:00,2025-10-30T07:35:00+00:00,2025-10-30T15:35:00+00:00,3968.725,3971.448,1,"{'E1': {'gross': 2.7229999999999563, 'spread': 0.7940173, 'slippage': 0.7940173, 'commission': 0.05558120718779999, 'net': 1.0793841928121561, 'entry_model': 3969.518745, 'exit_model': 3970.6537104}, 'STRESS': {'gross': 2.7229999999999563, 'spread': 1.98504325, 'slippage': 1.5880346, 'commission': 0.1111624048451, 'net': -0.9612402548451436, 'entry_model': 3970.51092625, 'exit_model': 3969.6608484}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-10-31T01:45:00+00:00,2025-10-31T01:50:00+00:00,2025-10-31T09:50:00+00:00,4028.365,4007.105,1,"{'E1': {'gross': -21.259999999999764, 'spread': 0.803547, 'slippage': 0.803547, 'commission': 0.056248319764, 'net': -22.923342319763766, 'entry_model': 4029.1706729999996, 'exit_model': 4006.303579}, 'STRESS': {'gross': -21.259999999999764, 'spread': 2.0088675, 'slippage': 1.607094, 'commission': 0.11249671393800001, 'net': -24.988458213937765, 'entry_model': 4030.17776425, 'exit_model': 4005.30180275}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-11-03T05:00:00+00:00,2025-11-03T05:05:00+00:00,2025-11-03T13:05:00+00:00,4007.345,3998.325,1,"{'E1': {'gross': -9.019999999999982, 'spread': 0.800567, 'slippage': 0.800567, 'commission': 0.056039702627999996, 'net': -10.677173702627984, 'entry_model': 4008.146469, 'exit_model': 3997.525335}, 'STRESS': {'gross': -9.019999999999982, 'spread': 2.0014175, 'slippage': 1.601134, 'commission': 0.11207943682600001, 'net': -12.734630936825983, 'entry_model': 4009.1483052500002, 'exit_model': 3996.52575375}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-11-05T05:00:00+00:00,2025-11-05T05:05:00+00:00,2025-11-05T13:05:00+00:00,3951.865,3968.585,1,"{'E1': {'gross': 16.720000000000255, 'spread': 0.792045, 'slippage': 0.792045, 'commission': 0.055443126592, 'net': 15.080466873408255, 'entry_model': 3952.6553729999996, 'exit_model': 3967.791283}, 'STRESS': {'gross': 16.720000000000255, 'spread': 1.9801125, 'slippage': 1.58409, 'commission': 0.110886194664, 'net': 13.044911305336255, 'entry_model': 3953.64333925, 'exit_model': 3966.7991367500003}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-11-07T03:05:00+00:00,2025-11-07T03:10:00+00:00,2025-11-07T11:10:00+00:00,3995.985,4008.985,1,"{'E1': {'gross': 13.0, 'spread': 0.800497, 'slippage': 0.800497, 'commission': 0.056034771799999994, 'net': 11.3429712282, 'entry_model': 3996.784197, 'exit_model': 4008.183203}, 'STRESS': {'gross': 13.0, 'spread': 2.0012425, 'slippage': 1.600994, 'commission': 0.11206949810000001, 'net': 9.2856940019, 'entry_model': 3997.7831932500003, 'exit_model': 4007.1809567500004}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-11-10T02:45:00+00:00,2025-11-10T02:50:00+00:00,2025-11-10T10:50:00+00:00,4022.205,4080.345,1,"{'E1': {'gross': 58.13999999999987, 'spread': 0.810255, 'slippage': 0.810255, 'commission': 0.05671776860399999, 'net': 56.462772231395874, 'entry_model': 4023.0094409999997, 'exit_model': 4079.528931}, 'STRESS': {'gross': 58.13999999999987, 'spread': 2.0256374999999998, 'slippage': 1.62051, 'commission': 0.113435333718, 'net': 54.380417166281866, 'entry_model': 4024.01499225, 'exit_model': 4078.50884475}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-11-11T01:05:00+00:00,2025-11-11T01:10:00+00:00,2025-11-11T09:10:00+00:00,4119.848,4127.715,1,"{'E1': {'gross': 7.867000000000189, 'spread': 0.8247563, 'slippage': 0.8247563, 'commission': 0.057732929986200006, 'net': 6.15975447001399, 'entry_model': 4120.6719696, 'exit_model': 4126.889457}, 'STRESS': {'gross': 7.867000000000189, 'spread': 2.06189075, 'slippage': 1.6495126, 'commission': 0.11546583243790001, 'net': 4.040130817562289, 'entry_model': 4121.7019316000005, 'exit_model': 4125.8575282500005}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-11-12T01:10:00+00:00,2025-11-12T01:15:00+00:00,2025-11-12T09:15:00+00:00,4132.815,4124.755,1,"{'E1': {'gross': -8.05999999999949, 'spread': 0.825757, 'slippage': 0.825757, 'commission': 0.057803001284, 'net': -9.76931700128349, 'entry_model': 4133.641562999999, 'exit_model': 4123.9300490000005}, 'STRESS': {'gross': -8.05999999999949, 'spread': 2.0643925, 'slippage': 1.651514, 'commission': 0.115606030778, 'net': -11.891512530777492, 'entry_model': 4134.674766749999, 'exit_model': 4122.89886025}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-11-13T05:55:00+00:00,2025-11-13T06:00:00+00:00,2025-11-13T14:00:00+00:00,4212.545,4230.165,1,"{'E1': {'gross': 17.61999999999989, 'spread': 0.844271, 'slippage': 0.844271, 'commission': 0.059098945332, 'net': 15.872359054667893, 'entry_model': 4213.387509, 'exit_model': 4229.318967}, 'STRESS': {'gross': 17.61999999999989, 'spread': 2.1106775, 'slippage': 1.688542, 'commission': 0.118197828994, 'net': 13.702582671005892, 'entry_model': 4214.440645250001, 'exit_model': 4228.26142575}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-11-14T04:45:00+00:00,2025-11-14T04:50:00+00:00,2025-11-14T12:50:00+00:00,4205.215,4169.165,1,"{'E1': {'gross': -36.05000000000018, 'spread': 0.8374380000000001, 'slippage': 0.8374380000000001, 'commission': 0.058620710470000004, 'net': -37.78349671047018, 'entry_model': 4206.0560430000005, 'exit_model': 4168.331167}, 'STRESS': {'gross': -36.05000000000018, 'spread': 2.093595, 'slippage': 1.6748760000000003, 'commission': 0.117241547115, 'net': -39.93571254711518, 'entry_model': 4207.10734675, 'exit_model': 4167.28887575}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-11-19T07:15:00+00:00,2025-11-19T07:20:00+00:00,2025-11-19T15:20:00+00:00,4086.575,4103.805,1,"{'E1': {'gross': 17.230000000000473, 'spread': 0.819038, 'slippage': 0.819038, 'commission': 0.057332635878, 'net': 15.534591364122473, 'entry_model': 4087.3923149999996, 'exit_model': 4102.984239}, 'STRESS': {'gross': 17.230000000000473, 'spread': 2.0475950000000003, 'slippage': 1.638076, 'commission': 0.11466521145100002, 'net': 13.429663788549473, 'entry_model': 4088.41395875, 'exit_model': 4101.958287750001}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-11-25T04:15:00+00:00,2025-11-25T04:20:00+00:00,2025-11-25T12:20:00+00:00,4145.025,4138.145,1,"{'E1': {'gross': -6.8799999999992, 'spread': 0.8283170000000001, 'slippage': 0.8283170000000001, 'commission': 0.057982199631999985, 'net': -8.5946161996312, 'entry_model': 4145.854004999999, 'exit_model': 4137.317371}, 'STRESS': {'gross': -6.8799999999992, 'spread': 2.0707925, 'slippage': 1.6566340000000002, 'commission': 0.115964423344, 'net': -10.7233909233432, 'entry_model': 4146.89026125, 'exit_model': 4136.282834750001}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-11-26T04:15:00+00:00,2025-11-26T04:20:00+00:00,2025-11-26T12:20:00+00:00,4155.235,4161.555,1,"{'E1': {'gross': 6.3200000000006185, 'spread': 0.8316790000000002, 'slippage': 0.8316790000000002, 'commission': 0.05821752115199999, 'net': 4.598424478848618, 'entry_model': 4156.066046999999, 'exit_model': 4160.722689}, 'STRESS': {'gross': 6.3200000000006185, 'spread': 2.0791975000000003, 'slippage': 1.6633580000000003, 'commission': 0.116435020184, 'net': 2.4610094798166178, 'entry_model': 4157.10485575, 'exit_model': 4159.6823002500005}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-11-28T01:10:00+00:00,2025-11-28T01:15:00+00:00,2025-11-28T09:15:00+00:00,4162.445,4184.605,1,"{'E1': {'gross': 22.159999999999854, 'spread': 0.8347049999999999, 'slippage': 0.8347049999999999, 'commission': 0.058429318976, 'net': 20.432160681023856, 'entry_model': 4163.277489, 'exit_model': 4183.7680789999995}, 'STRESS': {'gross': 22.159999999999854, 'spread': 2.0867625, 'slippage': 1.6694099999999998, 'commission': 0.11685856039199999, 'net': 18.286968939607856, 'entry_model': 4164.31810025, 'exit_model': 4182.72192775}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-12-01T03:25:00+00:00,2025-12-01T03:30:00+00:00,2025-12-01T11:30:00+00:00,4238.405,4251.145,1,"{'E1': {'gross': 12.740000000000691, 'spread': 0.848955, 'slippage': 0.848955, 'commission': 0.05942683216400001, 'net': 10.98266316783669, 'entry_model': 4239.252681, 'exit_model': 4250.294771000001}, 'STRESS': {'gross': 12.740000000000691, 'spread': 2.1223875, 'slippage': 1.69791, 'commission': 0.11885361973800002, 'net': 8.800848880262691, 'entry_model': 4240.31228225, 'exit_model': 4249.23198475}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-12-03T01:45:00+00:00,2025-12-03T01:50:00+00:00,2025-12-03T09:50:00+00:00,4213.495,4205.785,1,"{'E1': {'gross': -7.710000000000036, 'spread': 0.8419279999999999, 'slippage': 0.8419279999999999, 'commission': 0.058934970794, 'net': -9.452790970794036, 'entry_model': 4214.337699, 'exit_model': 4204.943843}, 'STRESS': {'gross': -7.710000000000036, 'spread': 2.1048199999999997, 'slippage': 1.6838559999999998, 'commission': 0.11786996857300003, 'net': -11.616545968573037, 'entry_model': 4215.391072750001, 'exit_model': 4203.89239675}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-12-05T06:05:00+00:00,2025-12-05T06:10:00+00:00,2025-12-05T14:10:00+00:00,4212.255,4226.185,1,"{'E1': {'gross': 13.930000000000291, 'spread': 0.843844, 'slippage': 0.843844, 'commission': 0.05906906049800001, 'net': 12.18324293950229, 'entry_model': 4213.097451, 'exit_model': 4225.339763000001}, 'STRESS': {'gross': 13.930000000000291, 'spread': 2.10961, 'slippage': 1.687688, 'commission': 0.11813807224100001, 'net': 10.01456392775929, 'entry_model': 4214.15051475, 'exit_model': 4224.283216750001}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-12-08T07:30:00+00:00,2025-12-08T07:35:00+00:00,2025-12-08T15:35:00+00:00,4213.475,4202.665,1,"{'E1': {'gross': -10.8100000000004, 'spread': 0.841614, 'slippage': 0.841614, 'commission': 0.058912995134, 'net': -12.5521409951344, 'entry_model': 4214.317695000001, 'exit_model': 4201.824467}, 'STRESS': {'gross': -10.8100000000004, 'spread': 2.104035, 'slippage': 1.683228, 'commission': 0.11782602810300002, 'net': -14.7150890281034, 'entry_model': 4215.371063750001, 'exit_model': 4200.77380075}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-12-10T03:15:00+00:00,2025-12-10T03:20:00+00:00,2025-12-10T11:20:00+00:00,4216.235,4195.825,1,"{'E1': {'gross': -20.409999999999854, 'spread': 0.841206, 'slippage': 0.841206, 'commission': 0.05888444857399999, 'net': -22.151296448573852, 'entry_model': 4217.0782469999995, 'exit_model': 4194.9858349999995}, 'STRESS': {'gross': -20.409999999999854, 'spread': 2.103015, 'slippage': 1.682412, 'commission': 0.117768968583, 'net': -24.313195968582853, 'entry_model': 4218.13230575, 'exit_model': 4193.93687875}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-12-11T02:10:00+00:00,2025-12-11T02:15:00+00:00,2025-12-11T10:15:00+00:00,4242.895,4215.185,1,"{'E1': {'gross': -27.710000000000036, 'spread': 0.8458080000000002, 'slippage': 0.8458080000000002, 'commission': 0.059206598794000004, 'net': -29.46082259879404, 'entry_model': 4243.743579, 'exit_model': 4214.341963000001}, 'STRESS': {'gross': -27.710000000000036, 'spread': 2.1145200000000006, 'slippage': 1.6916160000000005, 'commission': 0.11841329457300001, 'net': -31.634549294573034, 'entry_model': 4244.804302750001, 'exit_model': 4213.2881667500005}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-12-15T03:00:00+00:00,2025-12-15T03:05:00+00:00,2025-12-15T11:05:00+00:00,4312.875,4345.885,1,"{'E1': {'gross': 33.01000000000022, 'spread': 0.8658760000000001, 'slippage': 0.8658760000000001, 'commission': 0.060611273786, 'net': 31.217636726214216, 'entry_model': 4313.737575, 'exit_model': 4345.015823000001}, 'STRESS': {'gross': 33.01000000000022, 'spread': 2.1646900000000002, 'slippage': 1.7317520000000002, 'commission': 0.121222432037, 'net': 28.992335567963217, 'entry_model': 4314.81579375, 'exit_model': 4343.92935175}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-12-17T03:30:00+00:00,2025-12-17T03:35:00+00:00,2025-12-17T11:35:00+00:00,4321.825,4320.095,1,"{'E1': {'gross': -1.7299999999995634, 'spread': 0.8641920000000001, 'slippage': 0.8641920000000001, 'commission': 0.06049344242199999, 'net': -3.5188774424215636, 'entry_model': 4322.689364999999, 'exit_model': 4319.230981000001}, 'STRESS': {'gross': -1.7299999999995634, 'spread': 2.16048, 'slippage': 1.7283840000000001, 'commission': 0.120986890899, 'net': -5.7398508908985635, 'entry_model': 4323.76982125, 'exit_model': 4318.150957250001}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-12-22T02:00:00+00:00,2025-12-22T02:05:00+00:00,2025-12-22T10:05:00+00:00,4362.5,4413.358,1,"{'E1': {'gross': 50.858000000000175, 'spread': 0.8775858000000001, 'slippage': 0.8775858000000001, 'commission': 0.0614309347988, 'net': 49.04139746520138, 'entry_model': 4363.3724999999995, 'exit_model': 4412.4753284}, 'STRESS': {'gross': 50.858000000000175, 'spread': 2.1939645, 'slippage': 1.7551716000000002, 'commission': 0.1228616915946, 'net': 46.78600220840558, 'entry_model': 4364.463125, 'exit_model': 4411.3719889}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-12-23T01:05:00+00:00,2025-12-23T01:10:00+00:00,2025-12-23T09:10:00+00:00,4451.845,4480.845,1,"{'E1': {'gross': 29.0, 'spread': 0.8932690000000001, 'slippage': 0.8932690000000001, 'commission': 0.06252878939999999, 'net': 27.150933210599998, 'entry_model': 4452.735369, 'exit_model': 4479.948831000001}, 'STRESS': {'gross': 29.0, 'spread': 2.2331725000000002, 'slippage': 1.7865380000000002, 'commission': 0.12505747730000003, 'net': 24.855232022699997, 'entry_model': 4453.848330250001, 'exit_model': 4478.82861975}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-12-24T01:35:00+00:00,2025-12-24T01:40:00+00:00,2025-12-24T09:40:00+00:00,4504.915,4489.545,1,"{'E1': {'gross': -15.36999999999989, 'spread': 0.899446, 'slippage': 0.899446, 'commission': 0.06296124151799999, 'net': -17.231853241517893, 'entry_model': 4505.8159829999995, 'exit_model': 4488.647091}, 'STRESS': {'gross': -15.36999999999989, 'spread': 2.248615, 'slippage': 1.798892, 'commission': 0.12592253683100002, 'net': -19.54342953683089, 'entry_model': 4506.94221175, 'exit_model': 4487.524704750001}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-12-26T01:00:00+00:00,2025-12-26T01:05:00+00:00,2025-12-26T09:05:00+00:00,4487.665,4511.455,1,"{'E1': {'gross': 23.789999999999964, 'spread': 0.8999119999999999, 'slippage': 0.8999119999999999, 'commission': 0.062993806694, 'net': 21.927182193305963, 'entry_model': 4488.562533, 'exit_model': 4510.552709}, 'STRESS': {'gross': 23.789999999999964, 'spread': 2.24978, 'slippage': 1.7998239999999999, 'commission': 0.125987530123, 'net': 19.614408469876963, 'entry_model': 4489.68444925, 'exit_model': 4509.4248452500005}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-12-30T02:15:00+00:00,2025-12-30T02:20:00+00:00,2025-12-30T10:20:00+00:00,4347.595,4366.455,1,"{'E1': {'gross': 18.859999999999673, 'spread': 0.871405, 'slippage': 0.871405, 'commission': 0.06099832359599999, 'net': 17.056191676403675, 'entry_model': 4348.464519, 'exit_model': 4365.581709}, 'STRESS': {'gross': 18.859999999999673, 'spread': 2.1785125, 'slippage': 1.74281, 'commission': 0.121996581182, 'net': 14.816680918817672, 'entry_model': 4349.551417750001, 'exit_model': 4364.49009525}}"
