family,feature,quintile,hour_block,horizon_bars,outcome,n_state,n_comp,effect,state_mean,comp_mean,p,q,confirmation_n_state,confirmation_n_comp,confirmation_effect,confirmation_p,direction,confirmation_q,quarters_same_sign,quarter_details
compression_expansion,atr_slope12,1,1.0,3,move_ge_1atr,2475,66257,-0.052487109042642865,0.5292929292929293,0.5817800383355721,2.0555363718351365e-07,2.2564365532292406e-07,2769,65743,-0.05838030001005201,1.2563007298720935e-09,-1,1.4482355636025523e-09,4,"{""1"": {""effect"": -0.05413024691281032, ""n_state"": 614, ""ok"": true}, ""2"": {""effect"": -0.07496163639482384, ""n_state"": 735, ""ok"": true}, ""3"": {""effect"": -0.0627646773865892, ""n_state"": 664, ""ok"": true}, ""4"": {""effect"": -0.03531813969266007, ""n_state"": 756, ""ok"": true}}"
compression_expansion,compression6_atr,1,0.0,12,move_ge_1atr,1607,62358,0.061268191998056554,0.9315494710640946,0.870281279066038,4.0376470064028694e-13,4.4754641516754695e-13,1548,62256,0.0503844839711598,4.244202734099253e-09,1,4.338518350412569e-09,3,"{""1"": {""effect"": -0.01431330312426915, ""n_state"": 332, ""ok"": false}, ""2"": {""effect"": 0.05073515491891212, ""n_state"": 416, ""ok"": true}, ""3"": {""effect"": 0.06635298667046219, ""n_state"": 391, ""ok"": true}, ""4"": {""effect"": 0.08385519362725768, ""n_state"": 409, ""ok"": true}}"
compression_expansion,compression6_atr,3,5.0,3,move_ge_1atr,1994,66738,-0.10448596831881368,0.47843530591775324,0.5829212742365669,1.2218747214772422e-20,1.69916953455429e-20,1956,66556,-0.06600257040183632,6.395967070578834e-09,-1,7.2721269432608665e-09,4,"{""1"": {""effect"": -0.06816896851477999, ""n_state"": 503, ""ok"": true}, ""2"": {""effect"": -0.039403541286780475, ""n_state"": 472, ""ok"": true}, ""3"": {""effect"": -0.09279774656868134, ""n_state"": 491, ""ok"": true}, ""4"": {""effect"": -0.056877156790210104, ""n_state"": 490, ""ok"": true}}"
compression_expansion,compression6_atr,2,0.0,3,move_ge_1atr,1056,67676,0.07947498732821456,0.6581439393939394,0.5786689520657249,2.078964015334806e-07,2.2564365532292406e-07,1027,67485,0.08998109068054283,7.676596463517529e-09,1,8.610236573945336e-09,3,"{""1"": {""effect"": 0.18508633812731579, ""n_state"": 209, ""ok"": true}, ""2"": {""effect"": 0.07198667669623904, ""n_state"": 271, ""ok"": true}, ""3"": {""effect"": 0.11858190326333984, ""n_state"": 295, ""ok"": true}, ""4"": {""effect"": -0.007177040168543258, ""n_state"": 252, ""ok"": false}}"
compression_expansion,atr_slope12,2,4.0,12,move_ge_1atr,1219,62746,0.0629308570588395,0.933552091878589,0.8706212348197495,7.527430125639211e-11,7.869586040440994e-11,1188,62616,0.05340600975901855,4.48660172430285e-08,1,4.5359050399545294e-08,4,"{""1"": {""effect"": 0.08287654201680217, ""n_state"": 290, ""ok"": true}, ""2"": {""effect"": 0.025751588390915403, ""n_state"": 295, ""ok"": true}, ""3"": {""effect"": 0.032259226246747486, ""n_state"": 336, ""ok"": true}, ""4"": {""effect"": 0.07520770433152901, ""n_state"": 267, ""ok"": true}}"
compression_expansion,compression6_atr,5,4.0,12,mean_fwd_ret_atr,1260,56354,-0.17577622249738695,-0.0890816097311617,0.08669461276622524,0.010351575410715843,0.044287679493617275,1313,56233,-0.43242248292936797,7.543953640373612e-09,-1,5.2807675482615284e-08,4,"{""1"": {""effect"": -0.4025950875257752, ""n_state"": 230, ""ok"": true}, ""2"": {""effect"": -0.006503985379400792, ""n_state"": 335, ""ok"": true}, ""3"": {""effect"": -0.18430117616119324, ""n_state"": 286, ""ok"": true}, ""4"": {""effect"": -0.8902098308955597, ""n_state"": 462, ""ok"": true}}"
compression_expansion,compression6_atr,3,1.0,6,move_ge_1atr,2467,64669,0.07902481899297698,0.852857721929469,0.773832902936492,2.2310292200637163e-20,3.0003496407753425e-20,2492,64439,0.045937275356187524,9.628989758756804e-08,1,1.0179217744971478e-07,4,"{""1"": {""effect"": 0.03192230549984165, ""n_state"": 620, ""ok"": true}, ""2"": {""effect"": 0.019358834840342842, ""n_state"": 579, ""ok"": true}, ""3"": {""effect"": 0.07458407214905072, ""n_state"": 697, ""ok"": true}, ""4"": {""effect"": 0.047485687604557514, ""n_state"": 596, ""ok"": true}}"
compression_expansion,atr_slope12,1,3.0,3,move_ge_1atr,561,68171,0.12163757433826561,0.7005347593582888,0.5788971850200232,6.129005582409061e-09,6.993352523518031e-09,923,67589,0.08232192128938398,5.358993218560337e-07,1,5.93061916187344e-07,4,"{""1"": {""effect"": 0.10382321031082198, ""n_state"": 188, ""ok"": true}, ""2"": {""effect"": 0.03883748689407718, ""n_state"": 261, ""ok"": true}, ""3"": {""effect"": 0.08909974531581655, ""n_state"": 209, ""ok"": true}, ""4"": {""effect"": 0.1016432265596856, ""n_state"": 265, ""ok"": true}}"
compression_expansion,atr_slope3,2,1.0,6,move_ge_1atr,2506,64630,0.0540932305558105,0.8288108539505188,0.7747176233947083,1.7697609261575057e-10,1.840551363203806e-10,2687,64244,0.03892039043461659,2.796109833118528e-06,1,2.9142553190249447e-06,4,"{""1"": {""effect"": 0.02416901003072003, ""n_state"": 650, ""ok"": true}, ""2"": {""effect"": 0.02773174186681837, ""n_state"": 671, ""ok"": true}, ""3"": {""effect"": 0.05207010420757141, ""n_state"": 683, ""ok"": true}, ""4"": {""effect"": 0.046153209652960325, ""n_state"": 683, ""ok"": true}}"
compression_expansion,atr_slope3,2,4.0,3,move_ge_1atr,1934,66798,-0.06996628740657018,0.5118924508790073,0.5818587382855774,7.965686629784606e-10,9.45261480067773e-10,1852,66660,-0.052988020184307816,5.648419846936821e-06,-1,6.168669043365212e-06,4,"{""1"": {""effect"": -0.04229454549189404, ""n_state"": 406, ""ok"": true}, ""2"": {""effect"": -0.07226545428617409, ""n_state"": 493, ""ok"": true}, ""3"": {""effect"": -0.06926335407255035, ""n_state"": 474, ""ok"": true}, ""4"": {""effect"": -0.02194268549583589, ""n_state"": 479, ""ok"": true}}"
compression_expansion,compression6_atr,4,1.0,3,move_ge_1atr,2409,66323,0.07013994626734188,0.6475716064757161,0.5774316602083742,7.310830959808598e-12,9.164281062295285e-12,2353,66159,0.04692174598475163,6.373875724126534e-06,1,6.870541364967563e-06,4,"{""1"": {""effect"": 0.06553573252260536, ""n_state"": 562, ""ok"": true}, ""2"": {""effect"": 0.01293773199024506, ""n_state"": 566, ""ok"": true}, ""3"": {""effect"": 0.05075189582845463, ""n_state"": 637, ""ok"": true}, ""4"": {""effect"": 0.05282654843929213, ""n_state"": 588, ""ok"": true}}"
compression_expansion,atr_slope3,1,3.0,3,move_ge_1atr,1079,67653,0.061482977512667736,0.6404077849860983,0.5789248074734306,4.917241829037007e-05,5.030281871083835e-05,1361,67151,0.05903914818578515,1.3521480444931648e-05,1,1.4388242011914446e-05,4,"{""1"": {""effect"": 0.01843868685883565, ""n_state"": 294, ""ok"": true}, ""2"": {""effect"": 0.05622804197348186, ""n_state"": 318, ""ok"": true}, ""3"": {""effect"": 0.05097353621955292, ""n_state"": 345, ""ok"": true}, ""4"": {""effect"": 0.09477550797306789, ""n_state"": 404, ""ok"": true}}"
compression_expansion,atr_slope3,1,5.0,6,move_ge_1atr,3979,63157,-0.06268360624679092,0.7177682834883137,0.7804518897351046,3.281414754174621e-20,4.338141539417296e-20,3320,63611,-0.03200936300893631,2.0256357135008196e-05,-1,2.0819033722091758e-05,4,"{""1"": {""effect"": -0.04255536399123905, ""n_state"": 738, ""ok"": true}, ""2"": {""effect"": -0.0035608678981144948, ""n_state"": 791, ""ok"": true}, ""3"": {""effect"": -0.04640689801275777, ""n_state"": 1006, ""ok"": true}, ""4"": {""effect"": -0.027292222320013604, ""n_state"": 785, ""ok"": true}}"
compression_expansion,compression6_atr,4,1.0,6,mean_fwd_ret_atr,2402,58083,-0.11324353752265212,-0.06176369562825951,0.05147984189439261,0.001659171526324013,0.014753012188043988,2353,58023,-0.15514066339188165,9.435160631179507e-06,-1,2.8305481893538522e-05,4,"{""1"": {""effect"": -0.14192889198461384, ""n_state"": 562, ""ok"": true}, ""2"": {""effect"": -0.23643635003516175, ""n_state"": 566, ""ok"": true}, ""3"": {""effect"": -0.07306412889280109, ""n_state"": 637, ""ok"": true}, ""4"": {""effect"": -0.1600252058692607, ""n_state"": 588, ""ok"": true}}"
compression_expansion,atr_slope12,1,4.0,12,move_ge_1atr,1636,62329,0.05438713081828073,0.9248166259168704,0.8704294950985897,8.254209145300724e-11,8.532440914243445e-11,1560,62244,0.035240344450870764,3.7201240311757e-05,1,3.7201240311757e-05,4,"{""1"": {""effect"": 0.030927889547765153, ""n_state"": 259, ""ok"": true}, ""2"": {""effect"": 0.05601360764490604, ""n_state"": 474, ""ok"": true}, ""3"": {""effect"": 0.035867328002159415, ""n_state"": 534, ""ok"": true}, ""4"": {""effect"": 0.0010524096683044437, ""n_state"": 293, ""ok"": true}}"
compression_expansion,compression6_atr,4,4.0,3,move_ge_1atr,1661,67071,0.06342479580190219,0.641782059000602,0.5783572631986998,2.2985140070009688e-07,2.46467164606128e-07,1711,66801,0.04940448269676401,4.65778091289838e-05,1,4.8936179211463995e-05,3,"{""1"": {""effect"": 0.06729937920717766, ""n_state"": 393, ""ok"": true}, ""2"": {""effect"": 0.06493212002771931, ""n_state"": 423, ""ok"": true}, ""3"": {""effect"": -0.016897472771139177, ""n_state"": 411, ""ok"": false}, ""4"": {""effect"": 0.07434663509969397, ""n_state"": 484, ""ok"": true}}"
compression_expansion,atr_slope3,1,0.0,3,move_ge_1atr,1102,67630,-0.06182500436747074,0.5190562613430127,0.5808812657104835,3.712417208928789e-05,3.8419201348216535e-05,1267,67245,-0.05627071500432246,6.216053638307466e-05,-1,6.449155649743997e-05,4,"{""1"": {""effect"": -0.13136957512555203, ""n_state"": 257, ""ok"": true}, ""2"": {""effect"": -0.07124738531609542, ""n_state"": 357, ""ok"": true}, ""3"": {""effect"": -0.006706263657295319, ""n_state"": 325, ""ok"": true}, ""4"": {""effect"": -0.027170382580277708, ""n_state"": 328, ""ok"": true}}"
compression_expansion,atr_slope12,3,5.0,3,move_ge_1atr,1094,67638,-0.07096470061910942,0.5100548446069469,0.5810195452260564,2.38751521849883e-06,2.529629219599951e-06,1728,66784,-0.04821458677172619,6.516685081585973e-05,-1,6.677590886069578e-05,4,"{""1"": {""effect"": -0.0363096868437871, ""n_state"": 360, ""ok"": true}, ""2"": {""effect"": -0.03177495703033306, ""n_state"": 484, ""ok"": true}, ""3"": {""effect"": -0.03587852819525128, ""n_state"": 339, ""ok"": true}, ""4"": {""effect"": -0.07553217609787155, ""n_state"": 545, ""ok"": true}}"
compression_expansion,atr_slope12,4,4.0,12,mean_fwd_ret_atr,1084,56530,-0.17100090619173364,-0.08493310388884835,0.0860678023028853,0.010661848766981938,0.044287679493617275,1049,56497,-0.34598371374532966,2.863093603835644e-05,-1,0.00010020827613424753,4,"{""1"": {""effect"": -0.7415682645491816, ""n_state"": 245, ""ok"": true}, ""2"": {""effect"": -0.23410301524473323, ""n_state"": 248, ""ok"": true}, ""3"": {""effect"": -0.2754251463695963, ""n_state"": 208, ""ok"": true}, ""4"": {""effect"": -0.17497063857644918, ""n_state"": 348, ""ok"": true}}"
compression_expansion,atr_slope3,1,2.0,3,move_ge_1atr,727,68005,0.1048503897733063,0.6836313617606602,0.5787809719873539,1.2167489669379074e-08,1.370767823512326e-08,1058,67454,0.05708036108679371,0.0002010327484032394,1,0.00020348436728620574,4,"{""1"": {""effect"": 0.12119348793628482, ""n_state"": 208, ""ok"": true}, ""2"": {""effect"": 0.0052548364759666955, ""n_state"": 299, ""ok"": true}, ""3"": {""effect"": 0.09736353530271824, ""n_state"": 226, ""ok"": true}, ""4"": {""effect"": 0.03348438851980584, ""n_state"": 325, ""ok"": true}}"
compression_expansion,compression6_atr,5,4.0,24,mean_fwd_ret_atr,1128,51006,-0.300039816949136,-0.11902894616328234,0.18101087078585365,0.0014585386381243143,0.009626355011620475,1173,50996,-0.3820680368865931,7.497012466200067e-05,-1,0.00022491037398600204,3,"{""1"": {""effect"": -0.4522200330877219, ""n_state"": 170, ""ok"": true}, ""2"": {""effect"": 0.05605881408900154, ""n_state"": 316, ""ok"": false}, ""3"": {""effect"": -0.20565380462942523, ""n_state"": 279, ""ok"": true}, ""4"": {""effect"": -0.7954336408518703, ""n_state"": 408, ""ok"": true}}"
compression_expansion,atr_slope3,3,4.0,6,move_ge_1atr,1511,65625,0.06117209794837852,0.8365320979483786,0.77536,1.6476920382642757e-08,1.6690906361638116e-08,1427,65504,0.03475010989127614,0.0020819956729750374,1,0.002110516161645928,4,"{""1"": {""effect"": 0.03548039605346609, ""n_state"": 326, ""ok"": true}, ""2"": {""effect"": 0.050088304351567525, ""n_state"": 374, ""ok"": true}, ""3"": {""effect"": 0.0028279985733353774, ""n_state"": 354, ""ok"": true}, ""4"": {""effect"": 0.04690138222890439, ""n_state"": 373, ""ok"": true}}"
compression_expansion,atr_slope12,1,3.0,6,mean_fwd_ret_atr,560,59925,-0.2501877570150228,-0.20088871752124193,0.04929903949378092,0.0007274087729961647,0.014184471073425213,920,59456,-0.17143301004814332,0.002644571666601142,-1,0.003966857499901713,4,"{""1"": {""effect"": -0.08633601892289723, ""n_state"": 188, ""ok"": true}, ""2"": {""effect"": -0.04579242689829939, ""n_state"": 259, ""ok"": true}, ""3"": {""effect"": -0.2514811202174762, ""n_state"": 209, ""ok"": true}, ""4"": {""effect"": -0.2851387607468301, ""n_state"": 264, ""ok"": true}}"
compression_expansion,atr_slope12,1,0.0,6,move_ge_1atr,438,66698,0.09373779255256887,0.8698630136986302,0.7761252211460613,2.659121112662005e-06,2.659121112662005e-06,510,66421,0.05360367660712073,0.004256478675349542,1,0.004256478675349542,3,"{""1"": {""effect"": -0.06509833796173325, ""n_state"": 118, ""ok"": false}, ""2"": {""effect"": 0.08087533018585358, ""n_state"": 159, ""ok"": true}, ""3"": {""effect"": 0.08591649834168724, ""n_state"": 96, ""ok"": true}, ""4"": {""effect"": 0.1004453391831821, ""n_state"": 137, ""ok"": true}}"
compression_expansion,atr_slope3,4,4.0,12,mean_fwd_ret_atr,1176,56438,-0.2793479558092965,-0.19079554536047627,0.0885524104488202,4.338345888410692e-05,0.0011598174062820616,1246,56300,-0.22026467871101574,0.0026199008947263257,-1,0.004562109826565196,3,"{""1"": {""effect"": -0.4765528158333269, ""n_state"": 272, ""ok"": true}, ""2"": {""effect"": -0.13586873723732423, ""n_state"": 305, ""ok"": true}, ""3"": {""effect"": 0.010446885867832476, ""n_state"": 272, ""ok"": false}, ""4"": {""effect"": -0.2564428161828336, ""n_state"": 397, ""ok"": true}}"
compression_expansion,atr_slope3,1,3.0,12,mean_fwd_ret_atr,1052,56562,-0.19919138235613854,-0.11270381485856411,0.08648756749757441,0.010434255816029813,0.044287679493617275,1309,56237,-0.1923489143183713,0.0039103798513415965,-1,0.004562109826565196,4,"{""1"": {""effect"": -0.11077987257477798, ""n_state"": 285, ""ok"": true}, ""2"": {""effect"": -0.19353048020253794, ""n_state"": 302, ""ok"": true}, ""3"": {""effect"": -0.3926798330199632, ""n_state"": 323, ""ok"": true}, ""4"": {""effect"": -0.07666773560127818, ""n_state"": 399, ""ok"": true}}"
compression_expansion,atr_slope12,5,4.0,12,mean_fwd_ret_atr,3172,54442,-0.1301348497258894,-0.04011969502569299,0.0900151547001964,0.0020181532335576497,0.015568610658873298,3194,54352,-0.1335120192256274,0.0019595032978311977,-1,0.004562109826565196,3,"{""1"": {""effect"": -0.09041295160919946, ""n_state"": 686, ""ok"": true}, ""2"": {""effect"": 0.10458703214259203, ""n_state"": 788, ""ok"": false}, ""3"": {""effect"": -0.055437500364956, ""n_state"": 796, ""ok"": true}, ""4"": {""effect"": -0.41714488200342187, ""n_state"": 924, ""ok"": true}}"
compression_expansion,atr_slope3,4,4.0,24,mean_fwd_ret_atr,1072,51062,-0.4374844336519877,-0.2539696613938452,0.1835147722581425,1.7481415902172459e-06,2.6208422492025137e-05,1121,51048,-0.2949100560245471,0.0027489411184824235,-1,0.005806304356801274,4,"{""1"": {""effect"": -0.43938367170277315, ""n_state"": 219, ""ok"": true}, ""2"": {""effect"": -0.17706073852230114, ""n_state"": 287, ""ok"": true}, ""3"": {""effect"": -0.2194754730120183, ""n_state"": 258, ""ok"": true}, ""4"": {""effect"": -0.3406725077734149, ""n_state"": 357, ""ok"": true}}"
compression_expansion,atr_slope12,5,4.0,24,mean_fwd_ret_atr,2902,49232,-0.29964604323066396,-0.10844742732767444,0.19119861590298953,2.0201471050368762e-07,4.444323631081128e-06,2826,49343,-0.15772364913017936,0.006235412909875105,-1,0.009353119364812658,4,"{""1"": {""effect"": -0.022922101741182033, ""n_state"": 546, ""ok"": true}, ""2"": {""effect"": -0.11155202149429654, ""n_state"": 718, ""ok"": true}, ""3"": {""effect"": -0.02298102919854328, ""n_state"": 745, ""ok"": true}, ""4"": {""effect"": -0.38961332694741346, ""n_state"": 817, ""ok"": true}}"
compression_expansion,atr_slope12,1,3.0,12,mean_fwd_ret_atr,555,57059,-0.4139919645134043,-0.32715350650195685,0.08683845801144746,0.00015801471023929128,0.0021331985882304325,906,56640,-0.21156603381653022,0.00980395028780334,-1,0.00980395028780334,3,"{""1"": {""effect"": -0.20780159443902851, ""n_state"": 183, ""ok"": true}, ""2"": {""effect"": 0.16064471707156336, ""n_state"": 253, ""ok"": false}, ""3"": {""effect"": -0.4331865480101962, ""n_state"": 208, ""ok"": true}, ""4"": {""effect"": -0.3889524920893528, ""n_state"": 262, ""ok"": true}}"
compression_expansion,atr_slope3,4,5.0,3,move_ge_1atr,1019,67713,-0.05170664381318324,0.5289499509322866,0.5806565947454698,0.0009027021692924682,0.0009129601484889736,1368,67144,-0.03297617131513797,0.014824837237920307,-1,0.014824837237920307,4,"{""1"": {""effect"": -0.022406293120822207, ""n_state"": 338, ""ok"": true}, ""2"": {""effect"": -0.005128487771669743, ""n_state"": 406, ""ok"": true}, ""3"": {""effect"": -0.08427254227830233, ""n_state"": 290, ""ok"": true}, ""4"": {""effect"": -0.03089693182498865, ""n_state"": 334, ""ok"": true}}"
compression_expansion,atr_slope3,1,0.0,6,up_first_1atr,888,50986,-0.06095464114332039,0.4436936936936937,0.5046483348370141,0.0003161671648294451,0.0011065850769030577,995,50117,-0.033371659061514625,0.037093547104364945,-1,0.037093547104364945,3,"{""1"": {""effect"": 0.0027757765935204626, ""n_state"": 177, ""ok"": false}, ""2"": {""effect"": -0.05868752618684686, ""n_state"": 283, ""ok"": true}, ""3"": {""effect"": -0.021916170327771822, ""n_state"": 276, ""ok"": true}, ""4"": {""effect"": -0.04080601160419456, ""n_state"": 259, ""ok"": true}}"
compression_expansion,atr_slope12,5,5.0,24,mean_fwd_ret_atr,414,51720,0.6903739394489523,0.8594106719670634,0.16903673251811108,0.003699672236410477,0.01744131197164939,504,51665,0.3514027945755215,0.04176807615078533,1,0.04176807615078533,3,"{""1"": {""effect"": 0.17767355434457557, ""n_state"": 143, ""ok"": true}, ""2"": {""effect"": 1.184640703990628, ""n_state"": 104, ""ok"": true}, ""3"": {""effect"": -0.12893939864513487, ""n_state"": 118, ""ok"": false}, ""4"": {""effect"": 0.3049977338841755, ""n_state"": 139, ""ok"": true}}"
compression_expansion,compression6_atr,2,4.0,24,mean_fwd_ret_atr,1669,50465,-0.17220342626692445,0.007828478871192071,0.1800319051381165,0.007751119264636419,0.030092580674470803,1605,50564,-0.12385149436003588,0.03834922622923834,-1,0.04176807615078533,3,"{""1"": {""effect"": -0.31469716923829644, ""n_state"": 369, ""ok"": true}, ""2"": {""effect"": -0.33454042699098807, ""n_state"": 387, ""ok"": true}, ""3"": {""effect"": 0.12205090482668415, ""n_state"": 443, ""ok"": false}, ""4"": {""effect"": -0.006123626991945075, ""n_state"": 406, ""ok"": true}}"
compression_expansion,atr_slope3,1,0.0,3,up_first_1atr,569,38976,-0.07165217800652779,0.4305799648506151,0.5022321428571429,0.000689627159722566,0.001759437415420385,636,37862,-0.03603312459780289,0.07147923210936089,-1,0.07147923210936089,4,"{""1"": {""effect"": -0.005235537620657982, ""n_state"": 110, ""ok"": true}, ""2"": {""effect"": -0.05638598230827441, ""n_state"": 175, ""ok"": true}, ""3"": {""effect"": -0.021368689570251287, ""n_state"": 179, ""ok"": true}, ""4"": {""effect"": -0.04867270867187129, ""n_state"": 172, ""ok"": true}}"
